22.2370512615, 39.4978952492
22.2338896222, 39.7297131481
22.229937642, 39.9615189204
22.2249976667, 40.2512761358
22.2210456865, 40.4830819081
22.2161057113, 40.7728391234
22.2113634361, 41.0046300746
22.2054355921, 41.2943687636
22.2006933169, 41.5261597148
22.1947654729, 41.8158984037
22.1892329578, 42.0476718394
22.1844906826, 42.2794627906
22.1785628386, 42.5692014796
22.1738205634, 42.8009924307
22.1698685832, 43.032798203
22.165126308, 43.2645891542
22.1611743278, 43.4963949265
22.1562343525, 43.7861521419
22.1522823723, 44.0179579142
22.149120733, 44.2497758131
22.1451687528, 44.4815815854
22.1420071135, 44.7133994843
22.1396358518, 44.9452268152
22.1372645902, 45.1770541461
22.1356837338, 45.4088882141
22.1341028774, 45.6407222822
22.1341028774, 45.8725617401
22.1341028774, 46.1044011979
22.1356837338, 46.336235266
22.13746218, 46.5101057641
22.1414141602, 46.7419115364
22.1449708666, 46.9157547498
22.1491202529, 47.0895848266
22.1562330456, 47.3213151492
22.1627526002, 47.4950724754
22.1704568119, 47.6687813068
22.1793453224, 47.8424335667
22.1894177184, 48.016021181
22.1969215939, 48.1316977794
22.2056082209, 48.2472915771
22.2154766907, 48.3627904812
22.2269193237, 48.4781440668
22.2395411984, 48.5933745829
22.2537333201, 48.7084222566
22.2694930493, 48.8232656913
22.286817455, 48.9378835281
22.2960653623, 48.9951008516
22.3161200242, 49.1092726261
22.3271189953, 49.1661792911
22.3506669862, 49.2796820474
22.3632138162, 49.3362675839
22.3898484785, 49.449085926
22.4039338339, 49.5053082405
22.4336353543, 49.6173582439
22.4490583632, 49.6732284209
22.4814253374, 49.7845377311
22.4981772156, 49.8400239498
22.533191209, 49.9505291706
22.5512624155, 50.0055998287
22.5889034858, 50.1152380218
22.608283728, 50.1698617538
22.6485304369, 50.2785704746
22.6692086769, 50.3327161696
22.7120381016, 50.440433503
22.734002562, 50.4940703222
22.7793903092, 50.6007349178
22.8026284802, 50.6538323123
22.8505486991, 50.7593834192
22.8750473453, 50.8119111473
22.9000819655, 50.8641855549
22.9515723021, 50.968041844
22.9778472465, 51.0197039499
23.0318013008, 51.1223019205
23.0864536912, 51.2245296065
23.142148811, 51.3261929587
23.1988808336, 51.4272813416
23.2566438241, 51.5277841799
23.3150907758, 51.6278908099
23.3745585643, 51.7273944063
23.4350409682, 51.8262845594
23.4965316602, 51.9245509237
23.5590242073, 52.0221832191
23.6228423736, 52.1189542127
23.6879742901, 52.2148459068
23.7540835831, 52.3100664137
23.8211633366, 52.4046057718
23.8892065329, 52.4984540909
23.9585232295, 52.5913657647
24.0287866039, 52.6835636051
24.1360578443, 52.8204102126
24.2088094901, 52.9106575482
24.2827850909, 52.9999043635
24.3579708887, 53.0881340602
24.3963103156, 53.1316016829
24.4741675919, 53.2174831599
24.5534775079, 53.3020249885
24.633932962, 53.3854773908
24.715518991, 53.4678248463
24.7982204214, 53.5490520399
24.8820218721, 53.6291438647
24.9669077577, 53.7080854253
25.0528622909, 53.7858620398
25.1398694859, 53.8624592434
25.2279131607, 53.9378627902
25.316976941, 54.0120586566
25.4070442624, 54.0850330436
25.4980983742, 54.1567723793
25.5901223419, 54.2272633214
25.6828624798, 54.2968093521
25.7763090857, 54.3654031959
25.9171773228, 54.4673357852
26.0587373383, 54.5683054589
26.2009825503, 54.6683075222
26.3439063449, 54.7673373255
26.4875020768, 54.8653902642
26.6317630693, 54.9624617792
26.7773344298, 55.0575569527
26.8750253515, 55.119957813
27.0221965716, 55.2125577318
27.1706169091, 55.3031420375
27.3196514682, 55.3927121953
27.4695943583, 55.4807533376
27.6201340934, 55.5677700092
27.770969628, 55.6542729254
27.9226820274, 55.739228566
28.0749701914, 55.8231477419
28.2278270394, 55.9060265512
28.381523579, 55.9873376004
28.5871867877, 56.0943524536
28.7419778893, 56.1735599523
28.9490813554, 56.2777601853
29.1049382307, 56.3548494025
29.3134434367, 56.456215636
29.5226349868, 56.5561577671
29.6797832944, 56.630579017
29.8376845649, 56.703389056
29.995833156, 56.7756603237
30.1542272294, 56.8473919799
30.3660665782, 56.9415918977
30.5251860401, 57.011699742
30.6845436028, 57.0812646774
30.8973353506, 57.1732929679
31.0571635547, 57.241769666
31.2172242942, 57.3097010482
31.3775157084, 57.377086325
31.5915426761, 57.4662041757
31.7522898475, 57.532494898
31.9132620961, 57.5982371841
32.1278917609, 57.6858935656
32.2890872155, 57.7510866513
32.5040144883, 57.8380107656
32.6654312751, 57.9026538931
32.8266267297, 57.9678469788
32.9880435165, 58.0324901062
33.2032658989, 58.1186809428
33.3646826858, 58.1833240703
33.5799050682, 58.2695149069
33.7411005228, 58.3347079926
33.9025173096, 58.3993511201
34.0637127642, 58.4645442058
34.2246850128, 58.5302864919
34.3858804674, 58.5954795776
34.5468527159, 58.6612218637
34.7075998874, 58.7275125861
34.8683470588, 58.7938033084
35.0286384731, 58.8611885852
35.1886992125, 58.9291199674
35.3482930234, 58.9981411853
35.507650586, 59.0677061207
35.6137302273, 59.1144446836
35.7193262762, 59.1622657878
35.8772275467, 59.2350758268
35.9821616306, 59.2843325177
36.1390552932, 59.359289116
36.2954341977, 59.4353137911
36.3995133958, 59.4863520519
36.5556321931, 59.562909443
36.7112253349, 59.64052959
36.8668184767, 59.7181497371
36.9703702097, 59.7702498536
37.1256978093, 59.8484000284
37.2804889109, 59.9276075271
37.3835023457, 59.980764049
37.5374752136, 60.061550613
37.6399395733, 60.1157579792
37.7422185231, 60.170314372
37.8439341182, 60.2259140235
37.9452682284, 60.2822059562
38.0460212822, 60.339531393
38.1463811056, 60.3975425074
38.2461423398, 60.456577071
38.295718444, 60.4866029894
38.3944588687, 60.5473295248
38.4923619719, 60.6093969553
38.5898395765, 60.6721305201
38.6383633634, 60.7038289113
38.6865603998, 60.7360219472
38.7344256438, 60.7687062601
38.7819540878, 60.8018784307
38.8291407596, 60.8355349886
38.8759807229, 60.8696724128
38.9224690773, 60.9042871321
38.9686009595, 60.9393755252
39.0143715435, 60.9749339213
39.1054256553, 61.0466732569
39.1507070663, 61.0828525287
39.2407743878, 61.1558269157
39.3303420209, 61.2294137532
39.4191523204, 61.3039128422
39.5074525641, 61.3790157749
39.595496239, 61.4544193218
39.6832823215, 61.5301226062
39.770550161, 61.6064227225
39.9006684694, 61.7217628231
39.987151344, 61.7989515266
40.0728402063, 61.8770207423
40.1582624016, 61.9553816516
40.28559123, 62.0737939924
40.3699368591, 62.1533125337
40.4534647579, 62.2336896056
40.5779315861, 62.3551067447
40.6603556, 62.4366154282
40.783155065, 62.5597186548
40.8641776901, 62.642620511
40.9852869535, 62.7673869301
41.1055426497, 62.8929762629
41.225798346, 63.0185655958
41.3849937295, 63.1871074721
41.5039586036, 63.3139202149
41.622056007, 63.4415412019
41.7397176133, 63.569564088
41.8565035277, 63.6983863036
41.9728495571, 63.82760594
42.0883117648, 63.9576159073
42.2028847821, 64.0884101606
42.3156634787, 64.2207547056
42.3896390795, 64.3100015209
42.4623907253, 64.4002488565
42.533593427, 64.4917232181
42.6038568014, 64.5839210585
42.6731734979, 64.6768327323
42.7757176486, 64.8172564133
42.8773019006, 64.9583760531
42.9784044293, 65.0998412138
43.0790240595, 65.2416502509
43.1791596216, 65.3838015162
43.3113782075, 65.57424253
43.4100546039, 65.7174105494
43.5082423101, 65.8609141639
43.6049571206, 66.005414539
43.7011787099, 66.1502438136
43.7964105069, 66.2957258325
43.9220606093, 66.4905631646
44.01579943, 66.6370116077
44.109038405, 66.7837787925
44.232019789, 66.9803115212
44.3237527473, 67.1280246802
44.4460633583, 67.324975559
44.5372921706, 67.4730006137
44.658930587, 67.6703673532
44.7496541929, 67.8187025828
44.8706190007, 68.0164828889
44.9915838085, 68.214263195
45.0818011534, 68.3629068753
45.2020909465, 68.561098449
45.3223807397, 68.7592900227
45.4131043456, 68.9076252523
45.5340691534, 69.1054055584
45.6247927593, 69.253740788
45.7457575671, 69.4515210941
45.8369863794, 69.5995461487
45.9586247958, 69.7969128883
46.0503577541, 69.9446260474
46.142593792, 70.0920255938
46.2353318375, 70.2391098143
46.3285708125, 70.3858769991
46.4223096332, 70.5323254422
46.5165472101, 70.6784534413
46.6112824476, 70.8242592978
46.6747703122, 70.9212473104
46.7709919015, 71.0660765849
46.8681988091, 71.2102463811
46.9663865153, 71.3537499955
47.0324958083, 71.4489705024
47.0995755617, 71.5435098605
47.1672983964, 71.6375896203
47.2359799396, 71.7309717877
47.2707964728, 71.7773091906
47.3060851254, 71.823288065
47.3418422055, 71.8689036008
47.3780639725, 71.914151026
47.4147466369, 71.959025607
47.4518863613, 72.0035226491
47.4894792602, 72.0476374975
47.5275214008, 72.0913655368
47.5660088033, 72.1347021926
47.6049374414, 72.1776429311
47.6839586598, 72.2624546673
47.723900931, 72.3044542014
47.8049235562, 72.3873560576
47.8458567112, 72.4283904665
47.8872074263, 72.4690040633
47.9710088771, 72.5490958881
48.0133170016, 72.5887111439
48.0990058639, 72.6667803595
48.1422473012, 72.7053747113
48.2297747709, 72.7813768533
48.3183305572, 72.856178299
48.3629886701, 72.8931241897
48.4533042668, 72.9657910773
48.5446024373, 73.0372195564
48.6368662018, 73.1073963425
48.6833545562, 73.1420110618
48.7772667143, 73.2099661214
48.8720968556, 73.2766341636
48.9678273435, 73.3420027894
49.0644403739, 73.4060598414
49.1619179785, 73.4687934062
49.2109750519, 73.4996600458
49.3099219435, 73.5600495829
49.3599029069, 73.5893966303
49.4606559607, 73.6467220671
49.5621814034, 73.7026681844
49.6644603531, 73.7572245772
49.7158761553, 73.7839782905
49.8194278883, 73.836078407
49.9236804913, 73.8867615238
50.0286145752, 73.9360182147
50.1342106241, 73.9838393188
50.1872504448, 74.0072086003
50.2939576044, 74.0524961884
50.4012724368, 74.0963243792
50.5091749834, 74.1386850213
50.6173638682, 74.1803089176
50.7261103256, 74.2204535506
50.8352616954, 74.2594838214
50.9448065586, 74.2973956468
51.0547334551, 74.3341850606
51.2199962535, 74.3882435516
51.3305342975, 74.4231537849
51.4414236225, 74.4569316054
51.5527632705, 74.4891940658
51.664427076, 74.520316053
51.7764033574, 74.5502943112
51.8886804001, 74.5791257042
52.0012464584, 74.6068072158
52.1703747505, 74.6471771773
52.2833963177, 74.6729358441
52.4531881902, 74.7104169465
52.5666324229, 74.7342452831
52.7370385352, 74.7688266345
52.8508724673, 74.7907177166
53.0219502878, 74.8218061763
53.1362081848, 74.8413642057
53.3077910882, 74.8695319227
53.4796531167, 74.8959432108
53.6516912419, 74.9211819999
53.8238144163, 74.945834096
53.9961016858, 74.9693119532
54.1684679992, 74.9922022783
54.3409863891, 75.0139167475
54.571202982, 75.0413002194
54.7440014536, 75.060660003
54.9168649261, 75.0794305354
55.0898523715, 75.0970219178
55.2628987875, 75.1140234151
55.4937765502, 75.1351182697
55.6669878064, 75.1503489532
55.8980692514, 75.169081279
56.0714272272, 75.1825395553
56.2448300801, 75.1954067073
56.4182757945, 75.2076825852
56.5917623541, 75.2193670465
56.7652877423, 75.2304599553
56.9388131306, 75.2415528641
57.170180315, 75.2563434092
57.3437425148, 75.2668446365
57.5173047147, 75.2773458639
57.6909017087, 75.2872552877
57.8644639085, 75.2977565151
58.0380261084, 75.3082577424
58.2115514967, 75.3193506512
58.3850768849, 75.33044356
58.5585634446, 75.3421280213
58.7320500042, 75.3538124826
58.8476804804, 75.3619964012
59.0210833333, 75.3748635532
59.1366553172, 75.3838357374
59.3099174942, 75.3984757864
59.425391665, 75.4086295754
59.5408305463, 75.4191770027
59.7138769623, 75.4361785
59.8291612717, 75.4482992087
60.0019597432, 75.4676589923
60.1170680397, 75.4813507282
60.2320302756, 75.4962190794
60.3469411513, 75.5114792961
60.4617452998, 75.5275227071
60.5764373833, 75.5443485665
60.691012069, 75.5619560919
60.8054640297, 75.5803444646
60.9197879438, 75.5995128297
60.9768488835, 75.6096811653
61.0338391612, 75.6202383491
61.0907184787, 75.6313778791
61.1474808855, 75.6430985899
61.2041620521, 75.6552060772
61.260716418, 75.667892668
61.3171380668, 75.6811570352
61.3734679574, 75.6948058193
61.4296553014, 75.7090300335
61.4857443476, 75.7236370448
61.541681059, 75.7388169726
61.5974595837, 75.7545682288
61.6531294077, 75.770699459
61.7086313289, 75.7873992382
61.7639595411, 75.8046658194
61.8191687305, 75.8223092687
61.8741945741, 75.8405164764
61.9290949881, 75.8590984687
61.9838024731, 75.8782410122
62.038311306, 75.8979421043
62.0926157841, 75.9181996841
62.1467102266, 75.9390116323
62.2005889742, 75.9603757715
62.2542463904, 75.9822898669
62.3076768618, 76.0047516258
62.3608747987, 76.0277586985
62.4138346359, 76.0513086779
62.466550833, 76.0753991004
62.5190178749, 76.1000274459
62.6232704779, 76.1507105627
62.6750463444, 76.1767606209
62.7265530618, 76.2033388818
62.7777852417, 76.2304425649
62.8287375243, 76.2580688347
62.8794045794, 76.286214801
62.9297811063, 76.3148775194
62.9798618349, 76.3440539913
63.0296415259, 76.3737411644
63.0791149718, 76.4039359329
63.1282769966, 76.4346351381
63.1771224575, 76.4658355682
63.2256462443, 76.4975339594
63.3218202393, 76.5622483028
63.3695737713, 76.5950956173
63.4169888419, 76.6284296384
63.464060491, 76.6622468788
63.5572726901, 76.7311589205
63.6035239345, 76.7660898277
63.6494154851, 76.8014919671
63.694942541, 76.8373616349
63.7401003394, 76.8736950787
63.7847584523, 76.9106409694
63.8287802897, 76.9483427428
63.8724142095, 76.986492801
63.915523812, 77.0252343556
63.9583682431, 77.0642689635
64.0006763677, 77.1038842192
64.0424403171, 77.1440727551
64.083652324, 77.1848270968
64.1244453385, 77.2260008246
64.1646730656, 77.2677270258
64.1646730656, 77.2677270258
64.1646730656, 77.2677270258
64.2033079963, 77.3109322108
64.241350137, 77.3546602502
64.2787924123, 77.3989030112
64.2787924123, 77.3989030112
64.3150141793, 77.4441504364
64.3506155301, 77.4898876172
64.3855898436, 77.5361060474
64.3855898436, 77.5361060474
64.3855898436, 77.5361060474
64.4186444901, 77.5837163008
64.4510467926, 77.6317728995
64.4510467926, 77.6317728995
64.482126451, 77.6806952945
64.5125360551, 77.7300369793
64.5125360551, 77.7300369793
64.5414175503, 77.7802883985
64.5414175503, 77.7802883985
64.5687437455, 77.8314022414
64.5687437455, 77.8314022414
64.5687437455, 77.8314022414
64.5939564443, 77.8835909922
64.6184550906, 77.9361187203
64.6660151653, 78.0418325928
64.6892533363, 78.0949299873
64.7119472099, 78.1482622851
64.7566065822, 78.2552338889
64.8001695093, 78.3626566749
64.842998934, 78.4703740083
64.884724382, 78.5785237681
64.926080862, 78.686815158
64.9870065211, 78.849671466
65.0272532299, 78.9583801868
65.0865100025, 79.1218511259
65.1446507292, 79.2857223219
65.1830385205, 79.3951013009
65.239500126, 79.5595585905
65.2760178443, 79.6695760427
65.3121602573, 79.779717359
65.3471742507, 79.8902225798
65.3810561615, 80.0010801445
65.4138024452, 80.1122784559
65.4457897336, 80.2236974711
65.4926299424, 80.3911492786
65.5383272494, 80.5589165851
65.5676465742, 80.6710672015
65.6104774476, 80.839589097
65.6521582157, 81.008399128
65.6926869407, 81.1774894455
65.7320617381, 81.3468521873
65.7708588818, 81.5163481892
65.8084993719, 81.6861047988
65.8455608754, 81.8559887531
65.8814631204, 82.0261214713
65.9167851067, 82.1963756058
65.9503638804, 82.366982109
65.9833607937, 82.5377021041
66.0157754629, 82.7085336065
66.057440873, 82.9365983513
66.0881065764, 83.1077524562
66.1181885693, 83.279010118
66.1575191461, 83.5074890884
66.1864326757, 83.6789478905
66.2242043961, 83.9076897348
66.2519481179, 84.0793417051
66.2881592257, 84.3083357878
66.3147318499, 84.4801729451
66.3493806614, 84.7094086188
66.3840294729, 84.9386442925
66.417114377, 85.1681108986
66.4501992811, 85.3975775048
66.4825016501, 85.6271555768
66.5148040192, 85.8567336489
66.5471063882, 86.086311721
66.5786258466, 86.3159985903
66.6101453051, 86.5456854597
66.6408814866, 86.7754784565
66.6716176681, 87.0052714533
66.7023538496, 87.23506445
66.7330900311, 87.4648574468
66.7630425783, 87.6947538999
66.7929951256, 87.9246503529
66.8229476729, 88.154546806
66.8536838544, 88.3843398028
66.8844200359, 88.6141327996
66.9151562174, 88.8439257963
66.9466756758, 89.0736126657
66.9781951343, 89.3032995351
67.0089313158, 89.5330925318
67.0396674973, 89.7628855286
67.0704036787, 89.9926785254
67.100356226, 90.2225749785
67.1303087733, 90.4524714315
67.1677494573, 90.7398419979
67.1977020046, 90.9697384509
67.2276545519, 91.199634904
67.2568231167, 91.429632141
67.2852073601, 91.6597274885
67.314375925, 91.8897247256
67.3427601684, 92.1198200731
67.3711444118, 92.3499154206
67.3987440038, 92.580106204
67.4263435958, 92.8102969873
67.4539431877, 93.0404877707
67.4884426777, 93.3282262499
67.5160422697, 93.5584170332
67.5505417597, 93.8461555124
67.5773563795, 94.0764390559
67.6049559715, 94.3066298392
67.6317705913, 94.5369133827
67.6593701833, 94.767104166
67.6861848031, 94.9973877095
67.713784395, 95.2275784928
67.7405990148, 95.4578620363
67.7741172895, 95.7457164656
67.8009319093, 95.9760000091
67.8269612452, 96.2063736358
67.859497915, 96.4943406692
67.8855272509, 96.724714296
67.9180639207, 97.0126813294
67.9506005905, 97.3006483628
67.9766299264, 97.5310219895
68.0091665962, 97.8189890229
68.0344103456, 98.0494500551
68.0604396815, 98.2798236818
68.0856834309, 98.510284714
68.1172381176, 98.7983610041
68.142481867, 99.0288220363
68.1740365537, 99.3168983265
68.1984944232, 99.5474440851
68.2237381726, 99.7779051173
68.2481960421, 100.008450876
68.2787683789, 100.296633074
68.3093407157, 100.584815273
68.3345844651, 100.815276305
68.3590423346, 101.045822063
68.3896146715, 101.334004262
68.4148584208, 101.564465294
68.4393162903, 101.795011053
68.4698886272, 102.083193251
68.500460964, 102.371375449
68.5249188335, 102.601921208
68.5554911703, 102.890103406
68.5860635072, 103.178285605
68.6097352124, 103.40891341
68.6341930819, 103.639459169
68.6578647872, 103.870086974
68.6815364924, 104.100714779
68.7059943619, 104.331260538
68.7296660672, 104.561888343
68.7592556988, 104.8501731
68.7821409646, 105.080880271
68.8058126699, 105.311508076
68.8354023015, 105.599792833
68.8582875674, 105.830500004
68.8868941498, 106.118883968
68.9097794156, 106.349591139
68.938385998, 106.637975103
68.9604845585, 106.868758959
68.9881077591, 107.157238778
69.0102063197, 107.388022633
69.0378295203, 107.676502452
69.0591411185, 107.907360309
69.081239679, 108.138144164
69.1025512773, 108.369002021
69.1291907751, 108.657574341
69.1505023733, 108.888432198
69.1718139715, 109.119290055
69.1923383598, 109.35021923
69.213649958, 109.581077086
69.2402894558, 109.869649407
69.2608138441, 110.100578582
69.2821254423, 110.331436438
69.3026498306, 110.562365613
69.3283053159, 110.851027081
69.3488297041, 111.081956256
69.3685666438, 111.312954064
69.3932378184, 111.601701325
69.4129747581, 111.832699133
69.4376459327, 112.121446393
69.4573828724, 112.352444202
69.482054047, 112.641191462
69.5010033087, 112.872255219
69.5199525704, 113.103318976
69.5436391475, 113.392148672
69.5618005109, 113.623275691
69.5807497726, 113.854339448
69.5989111361, 114.085466467
69.6178603978, 114.316530224
69.6360217612, 114.547657243
69.6587234655, 114.836566018
69.6768848289, 115.067693037
69.694258083, 115.298880632
69.7159746506, 115.587865127
69.7325595934, 115.819110611
69.7499328474, 116.050298206
69.7665177902, 116.28154369
69.7872489687, 116.570600545
69.8038339114, 116.801846029
69.8245650899, 117.090902884
69.8403615286, 117.322203569
69.8601070769, 117.611329425
69.8759035156, 117.84263011
69.8956490639, 118.131755965
69.9106568148, 118.363109162
69.9256645658, 118.594462359
69.9406723168, 118.825815556
69.9548912056, 119.057218575
69.9726648165, 119.346472349
69.9868837053, 119.577875369
70.0003135667, 119.809325521
70.0145324555, 120.040728541
70.0279623168, 120.272178693
70.0447496435, 120.561491384
70.0573903213, 120.792985979
70.0700309991, 121.024480574
70.0858318463, 121.313848817
70.0984725241, 121.545343412
70.1142733714, 121.834711656
70.1261247187, 122.066248002
70.137976066, 122.297784349
70.1527902501, 122.587204782
70.1638521292, 122.818780189
70.1749140083, 123.050355596
70.1851862905, 123.281967371
70.1954585727, 123.513579146
70.2049411387, 123.745224598
70.2144237047, 123.976870049
70.2239062707, 124.208515501
70.2325990102, 124.440191936
70.2420815762, 124.671837387
70.2539347837, 124.961394201
70.2634173497, 125.193039653
70.2721100892, 125.424716088
70.2815926552, 125.656361539
70.2902853947, 125.888037974
70.2989781342, 126.119714409
70.3098440586, 126.409309953
70.3177468706, 126.641014678
70.3264396102, 126.872691113
70.3343424222, 127.104395838
70.3442209372, 127.394026745
70.3521237492, 127.625731471
70.3620022642, 127.915362377
70.3691150569, 128.1470927
70.3770178689, 128.378797425
70.3841306616, 128.610527748
70.3930216524, 128.900190651
70.400134445, 129.131920974
70.4090254358, 129.421583877
70.4153481264, 129.653337103
70.421670817, 129.885090329
70.4295741803, 130.174781862
70.4374775435, 130.464473394
70.4430100586, 130.69624683
70.4493327492, 130.928000056
70.4548652642, 131.159773492
70.461780908, 131.449490286
70.4673134231, 131.681263722
70.4742290669, 131.970980517
70.4789713421, 132.202771468
70.4829233223, 132.43457724
70.4876655975, 132.666368191
70.4916175777, 132.898173964
70.496557553, 133.187931179
70.5005095332, 133.419736951
70.5036711725, 133.65155485
70.5076232217, 133.941327224
70.510784861, 134.173145123
70.5147369101, 134.462917496
70.5171081717, 134.694744827
70.520269811, 134.926562726
70.5226410727, 135.158390057
70.5256051497, 135.448174221
70.5279764113, 135.680001552
70.5295572677, 135.91183562
70.5315333382, 136.201628205
70.532323771, 136.433466315
70.5339046274, 136.665300383
70.5346950602, 136.897138494
70.5356831012, 137.186936132
70.536473534, 137.418774242
70.536473534, 137.6506137
70.536473534, 137.940413022
70.536473534, 138.17225248
70.536473534, 138.462051802
70.5356831012, 138.693889913
70.5348926684, 138.925728023
70.5339046274, 139.215525661
70.532323771, 139.447359729
70.5307429146, 139.679193797
70.5287668441, 139.968986382
70.5263955825, 140.200813713
70.5240243209, 140.432641044
70.5208626816, 140.664458943
70.5169107013, 140.896264715
70.513749062, 141.128082614
70.5097970818, 141.359888387
70.5050548066, 141.591679338
70.5003125314, 141.823470289
70.4939898408, 142.055223515
70.4876671502, 142.286976741
70.4805543576, 142.518707064
70.4718616181, 142.750383499
70.4631688785, 142.982059934
70.4528965963, 143.213671709
70.444600187, 143.387353264
70.4319595092, 143.618847859
70.4218871132, 143.792435473
70.4068793623, 144.02378867
70.3950320333, 144.197264183
70.3776587792, 144.428451779
70.3634468329, 144.601749596
70.3474631342, 144.774892989
70.3302991848, 144.947923367
70.3119557827, 145.120832686
70.2918448179, 145.293545344
70.2772605354, 145.408543962
70.2615008062, 145.523387397
70.2445672789, 145.638063634
70.226461725, 145.752560675
70.2071860386, 145.866866543
70.1771040458, 146.038124205
70.1554942663, 146.152011873
70.1331084171, 146.265749542
70.1091735871, 146.379171354
70.0966267571, 146.43575689
70.0835018247, 146.492211138
70.0698001628, 146.54852819
70.0553317686, 146.604653153
70.0402900833, 146.660627197
70.0246766804, 146.716444466
70.0084931933, 146.772099121
69.991930587, 146.827642131
69.9748007513, 146.883012833
69.9571054783, 146.938205434
69.9388466191, 146.99321416
69.9015795677, 147.102980049
69.882385672, 147.157669538
69.8626334145, 147.212159851
69.8423248615, 147.266445287
69.8214621375, 147.320520167
69.8000474251, 147.374378834
69.7780829647, 147.428015653
69.755571054, 147.481425013
69.709094712, 147.587619802
69.6853146746, 147.640476739
69.6609952586, 147.693087687
69.6361390082, 147.745447144
69.5850030582, 147.84947838
69.5589044031, 147.901229768
69.5322777984, 147.95271151
69.477625408, 148.054939196
69.4497778481, 148.105770872
69.4214118367, 148.156315064
69.3633065279, 148.256620381
69.3337424302, 148.306473264
69.2732600262, 148.405363417
69.2425146803, 148.4544966
69.2111021546, 148.503205933
69.1469544285, 148.599758782
69.1143884702, 148.647704629
69.0479549169, 148.74269919
69.014254074, 148.789854244
68.9455725309, 148.883236411
68.8756239039, 148.975673271
68.8044212022, 149.067147633
68.7683539122, 149.112518289
68.6949885833, 149.202267451
68.6204061502, 149.29100777
68.5826630647, 149.334994193
68.5059842107, 149.421929439
68.4281269345, 149.507810916
68.3491057161, 149.592622652
68.309163445, 149.634622186
68.2281408198, 149.717524042
68.1459951804, 149.799313268
68.0627418044, 149.879974653
68.0207047902, 149.919877476
67.9355502548, 149.998529168
67.8925729882, 150.037417475
67.8055657932, 150.114014679
67.7175221184, 150.189418226
67.6731169687, 150.22666777
67.5832989693, 150.299948808
67.5380175583, 150.33612808
67.4464763904, 150.407244872
67.3542126259, 150.477421659
67.3077242715, 150.512036378
67.214044345, 150.580311226
67.072829398, 150.681762948
66.9779992567, 150.74843099
66.835075462, 150.847460793
66.6914797302, 150.945513732
66.5472187377, 151.042585247
66.4508246647, 151.106971319
66.3055783675, 151.20256225
66.1596836359, 151.29716056
66.013467229, 151.391260907
65.8666125741, 151.484362053
65.7191264995, 151.576459669
65.5710158625, 151.667549472
65.4219813033, 151.75711963
65.2726422301, 151.846181149
65.1226993401, 151.934222291
64.972159605, 152.021238963
64.8213240704, 152.107741879
64.669611671, 152.192697519
64.5173235069, 152.276616695
64.4152311561, 152.331521481
64.2615346165, 152.41283253
64.1067435149, 152.492040029
63.9514159153, 152.570190203
63.7950370108, 152.646214878
63.6381433482, 152.721171477
63.4804912338, 152.794519441
63.3223426427, 152.866790708
63.1637049282, 152.93798192
62.9515456456, 153.031459045
