75.7724060612, 100.098162315
75.7971137303, 100.211418284
75.8206617212, 100.32492104
75.8542404949, 100.495527544
75.8754618605, 100.609488226
75.9049597932, 100.780847454
75.9234556077, 100.895282101
75.9500282319, 101.067119258
75.9742550086, 101.239302812
75.9892312823, 101.354251039
76.0030310783, 101.469346431
76.015652953, 101.584576947
76.0270955859, 101.699930532
76.0418982907, 101.873178889
76.0509789724, 101.988742398
76.0588771917, 102.104392741
76.0683577001, 102.278013687
76.0766541094, 102.451695242
76.0825812184, 102.625473786
76.0853474759, 102.741360504
76.0877187054, 102.915223928
76.0881139218, 103.031142983
76.0873234936, 103.147060017
76.0843595084, 103.320914346
76.0811981631, 103.43679096
76.0764568801, 103.552613685
76.0669763718, 103.726234631
76.0563122052, 103.899786896
76.0432822646, 104.073177593
76.0334137948, 104.188676497
76.0162498454, 104.361706875
76.0036279707, 104.476937391
75.9829282767, 104.649580479
75.967952003, 104.764528705
75.943138325, 104.93662866
75.9254232422, 105.051186765
75.9061475558, 105.165492633
75.8857037535, 105.279595369
75.8527068403, 105.450315364
75.8185465963, 105.620806393
75.7942252055, 105.734145942
75.7554280618, 105.903641944
75.7284089118, 106.016368822
75.6998549962, 106.128716753
75.6547299402, 106.296638885
75.6231227093, 106.408166309
75.5899974967, 106.51925233
75.555360463, 106.629876285
75.5192180501, 106.740017601
75.4815769798, 106.849655794
75.4420724647, 106.95863642
75.4010854334, 107.067068181
75.3586235088, 107.174930911
75.3146945879, 107.282204549
75.2693068408, 107.388869145
75.2224687087, 107.49490486
75.1741889026, 107.600291975
75.1244764018, 107.705010888
75.0733404518, 107.809042125
75.020790563, 107.912366336
74.9664870251, 108.01477976
74.9107919053, 108.116443112
74.8537155619, 108.217337486
74.7952686101, 108.317444116
74.73546192, 108.416744384
74.673971228, 108.515010749
74.6111461768, 108.612429415
74.5469984506, 108.708982264
74.4493005759, 108.852819806
74.3506241796, 108.995987825
74.2514602401, 109.138818586
74.1192416541, 109.329259599
74.0195913241, 109.47175144
73.8873727382, 109.662192454
73.7545056316, 109.852181575
73.6543700695, 109.994332841
73.5547197396, 110.136824682
73.4545841775, 110.278975947
73.3539645473, 110.420784984
73.2523802953, 110.561904624
73.1162939026, 110.749601262
73.013749752, 110.890024943
72.8763866657, 111.076789278
72.7390235794, 111.263553612
72.6010245376, 111.449848536
72.4970494928, 111.589216047
72.3584160997, 111.775039395
72.2197827066, 111.960862742
72.0805165737, 112.146212354
71.9412504407, 112.331561965
71.8019843078, 112.516911577
71.6627181748, 112.702261188
71.5592188935, 112.841982381
71.4212198518, 113.028277305
71.2838567654, 113.21504164
71.1477703727, 113.402738278
71.01168398, 113.590434916
70.8415759892, 113.825055713
70.7061303198, 114.013215233
70.5713269482, 114.201835447
70.4358812788, 114.389994967
70.3010779072, 114.578615181
70.1669184002, 114.767693897
69.9992190166, 115.004042293
69.8657049338, 115.193577313
69.7328378273, 115.383566434
69.566753944, 115.621052836
69.434535358, 115.81149385
69.3029668295, 116.002384542
69.1720498879, 116.193722695
69.041786055, 116.385506083
68.8789562638, 116.625235319
68.7493470537, 116.817461714
68.5889777383, 117.058843838
68.4613414056, 117.252385825
68.3343656763, 117.44636185
68.1773030483, 117.689908515
68.0523179539, 117.885173106
67.9279993206, 118.080862686
67.8043485933, 118.27697498
67.6813672094, 118.473507709
67.5590565983, 118.670458587
67.4387668052, 118.868650161
67.3191534249, 119.067250698
67.2008970338, 119.266662233
67.1137390706, 119.417120209
66.9988990693, 119.618518591
66.8847463826, 119.820307338
66.7719722977, 120.022869773
66.659889484, 120.225815522
66.5491931133, 120.429520818
66.4398883325, 120.63397619
66.3319802239, 120.839172131
66.2254738047, 121.045099101
66.1203740271, 121.251747525
66.0173933539, 121.459460103
65.9406894289, 121.615506958
65.8650513323, 121.77207321
65.7904825811, 121.92915158
65.6932049172, 122.139595374
65.6207852081, 122.297676045
65.5499861415, 122.456489159
65.4808151239, 122.616018101
65.4132793919, 122.776246182
65.3468377859, 122.936931048
65.2820431454, 123.098287075
65.2399492145, 123.206293948
65.1993321084, 123.31486482
65.1598275933, 123.423845446
65.1218129416, 123.533354668
65.0849203423, 123.643246978
65.0495297962, 123.753632179
65.0160260397, 123.864604617
64.9840387513, 123.976023632
64.95357388, 124.087868503
64.9246370916, 124.200118429
64.897233768, 124.312752533
64.8713690055, 124.425749867
64.8594015905, 124.482460773
64.8370157414, 124.596198442
64.8161830363, 124.710230815
64.7972971761, 124.824601737
64.7799727704, 124.939219574
64.7642130412, 125.054063008
64.7500209195, 125.169110682
64.7373990448, 125.284341198
64.7267432456, 125.399770127
64.7176625639, 125.515333636
64.7105531195, 125.631035146
64.70502218, 125.746822849
64.701070774, 125.862675212
64.6990947839, 125.978578098
64.6986995675, 126.094497154
64.7002803871, 126.210406103
64.7034417324, 126.326282716
64.7081830154, 126.442105442
64.7170715259, 126.615757702
64.7271439219, 126.789345316
64.7383997351, 126.962860213
64.7508384422, 127.136294327
64.7650503885, 127.309592144
64.7810340872, 127.482735537
64.7987878661, 127.655706391
64.818309868, 127.828486611
64.8395980506, 128.001058121
64.8626501867, 128.173402869
64.8868769634, 128.345586423
64.9207440181, 128.574938896
64.9569551259, 128.803932979
64.9947268463, 129.032674823
65.0340574232, 129.261153793
65.0749450278, 129.489359267
65.1173877589, 129.717280632
65.1613836433, 129.944907292
65.2077053993, 130.172072054
65.254801381, 130.399077567
65.3042167191, 130.625589506
65.3544040392, 130.851931652
65.4061335641, 131.077926321
65.4594028886, 131.303563005
65.5134411886, 131.529016762
65.5697826105, 131.75390602
65.6268904417, 131.978601881
65.7001887536, 132.258978422
65.7603554949, 132.482874597
65.8374705396, 132.762225483
65.8999241513, 132.985494559
65.963138613, 133.208549409
66.0278725613, 133.43116803
66.0933651288, 133.653564652
66.1603726416, 133.875509527
66.2281364633, 134.097224657
66.3147290476, 134.373784545
66.3847570343, 134.594794986
66.4555381265, 134.81556539
66.5270715012, 135.03609319
66.5993563271, 135.256375822
66.6723917638, 135.476410727
66.7461769625, 135.696195346
66.8214591032, 135.915471732
66.915561779, 136.189567214
66.9915910825, 136.408585659
67.0683666649, 136.627343617
67.1458876339, 136.845838545
67.2241530883, 137.064067904
67.3219849063, 137.336854602
67.4017365937, 137.554545214
67.4822300113, 137.771962656
67.5828467833, 138.043734458
67.6640809955, 138.260876202
67.7460550581, 138.477739724
67.849446258, 138.748468199
67.932897154, 138.964767718
68.0381319814, 139.2347849
68.1230558307, 139.45051036
68.2301293925, 139.719803693
68.3165222465, 139.934945063
68.4245133139, 140.203871775
68.5123711557, 140.418419052
68.6221934578, 140.686603148
68.7107822658, 140.900849635
68.7993710738, 141.115096122
68.9101070838, 141.382904231
68.9986958918, 141.597150719
69.0880146363, 141.811093926
69.1766034443, 142.025340414
69.264461286, 142.23988769
69.3523191278, 142.454434967
69.439444982, 142.669280538
69.5265708362, 142.88412611
69.5913654767, 143.045482138
69.6550583637, 143.207276233
69.7181992601, 143.369286541
69.7807874321, 143.531511181
69.842267979, 143.694158823
69.8821438227, 143.803004129
69.9216483377, 143.911984755
69.9600361289, 144.021363734
69.9788566641, 144.07618283
70.0153743825, 144.186200283
70.0330696555, 144.241392884
70.0673293269, 144.352134287
70.0838919332, 144.407677297
70.0998855774, 144.463386805
70.1151180131, 144.51930924
70.1297776754, 144.575384549
70.1575648542, 144.687924569
70.1708821854, 144.74433374
70.183621865, 144.800876171
70.19558928, 144.857587077
70.206976028, 144.91441742
70.2177809177, 144.971361254
70.2378355796, 145.085533028
70.2472785098, 145.142718489
70.2646029155, 145.257336326
70.2726785078, 145.314730844
70.2872627902, 145.429729463
70.2939664451, 145.487300349
70.3058022978, 145.602614251
70.3111301973, 145.660328715
70.320210879, 145.775892225
70.3285033504, 145.891514967
70.3352182811, 146.007240043
70.3379837509, 146.065133895
70.3401569357, 146.123053004
70.3415400645, 146.180996363
70.3423304743, 146.238950837
70.3423304743, 146.296910702
70.3417376589, 146.354867535
70.3405520901, 146.412815272
70.3369956938, 146.528680434
70.332649324, 146.644518651
70.3298838543, 146.702412503
70.3235635154, 146.8181598
70.316454071, 146.93386131
70.3081615996, 147.049484052
70.2990809179, 147.165047562
70.289606287, 147.28057944
70.2801316562, 147.396111319
70.2702631863, 147.511610223
70.2600009922, 147.62707481
70.2497387981, 147.742539397
70.2343455069, 147.915736278
70.2244770371, 148.031235183
70.2096743323, 148.204483539
70.1960533097, 148.377828803
70.1836146026, 148.551262916
70.1717672736, 148.72473843
70.1616948776, 148.898326044
70.1528063672, 149.071978304
70.1456944427, 149.245712393
70.1409524247, 149.419527312
70.1379884396, 149.593381641
70.1368027972, 149.767257192
70.1373956218, 149.941135775
70.139371612, 150.057038661
70.1447062064, 150.230836403
70.1518181309, 150.404570492
70.1612986393, 150.578191438
70.1737373464, 150.751625551
70.193474286, 150.982623359
70.2163595519, 151.213330531
70.2423888878, 151.443704157
70.2648532982, 151.616126497
70.2987203529, 151.84547897
70.3270491432, 152.017035353
70.3588811916, 152.187976377
70.3947834365, 152.358109096
70.4465129614, 152.584103765
70.4893438348, 152.75262566
70.5517974465, 152.975894737
70.6195612682, 153.197609867
70.6925967049, 153.417644771
70.771605735, 153.635606023
70.8572645845, 153.85104069
70.9487668751, 154.064059152
71.0474772422, 154.273834741
71.1525770198, 154.480483164
71.2639672594, 154.683809869
71.4117877483, 154.933074287
71.5361063816, 155.128763867
71.6670233232, 155.320102019
71.805022365, 155.506396943
71.985358815, 155.733250226
72.1357304105, 155.90970962
72.3318330878, 156.123081096
72.5350950869, 156.329643937
72.7459591595, 156.52844029
72.9199735493, 156.681634697
73.0090373296, 156.755830564
72.9635102737, 156.719960896
72.8707701358, 156.650414865
72.7763967921, 156.583101749
72.6811142624, 156.51708188
72.5849402674, 156.452367537
72.4881094026, 156.388640249
72.3412547477, 156.295539104
72.1928344103, 156.204954798
72.0428915203, 156.116913656
71.8911791208, 156.031958015
71.7377606962, 155.950123426
71.5829695946, 155.870915927
71.4265906901, 155.794891252
71.2686894196, 155.722081213
71.1090956087, 155.653059995
70.894168336, 155.566135881
70.6772279503, 155.484365451
70.5133022427, 155.426378595
70.3480394442, 155.372320104
70.1260317592, 155.305520988
69.9585360509, 155.258838007
69.7337866751, 155.20194115
69.564387042, 155.162725371
69.3940998216, 155.127563239
69.1659960609, 155.086111959
68.9941340324, 155.059700671
68.7642095605, 155.029963969
68.5336409419, 155.005722551
68.360282966, 154.992264275
68.1287766058, 154.979840935
67.8970175459, 154.973735822
67.6651787956, 154.973163044
67.4334316075, 154.979703306
67.2019064893, 154.99177202
66.9707353062, 155.00936231
66.797781196, 155.02727847
66.6254581662, 155.050492397
66.453832318, 155.078397257
66.2259508992, 155.121053947
66.0559758999, 155.157695625
65.8872050741, 155.199534857
65.6635726328, 155.260674578
65.4973340725, 155.311653535
65.3325476343, 155.367147163
65.1693359017, 155.427114182
65.0078202864, 155.491509982
64.8481209387, 155.560286659
64.6903566577, 155.633393052
64.5865487546, 155.684980868
64.433005159, 155.766580361
64.2817440423, 155.852336921
64.1328779265, 155.942186754
64.0353043435, 156.004770933
63.9392520283, 156.069665743
63.8450052409, 156.137155939
63.7526340906, 156.207191317
63.6619605389, 156.279411055
63.5730362288, 156.353774021
63.4861730094, 156.430534458
63.4011663038, 156.509345901
63.3183405499, 156.59044632
63.237757361, 156.673775386
63.1597686263, 156.759537504
63.0838486904, 156.847136287
63.0470973319, 156.891954627
63.0115819218, 156.937758573
62.9427574201, 157.031035427
62.909467928, 157.078481772
62.8774847673, 157.126818335
62.8466641971, 157.175904365
62.8170237713, 157.225711905
62.7885803717, 157.276212587
62.7613501981, 157.327377649
62.7613501981, 157.327377649
62.7613501981, 157.327377649
62.7613501981, 157.327377649
62.7613501981, 157.327377649
62.740220537, 157.381348783
62.740220537, 157.381348783
62.740220537, 157.381348783
62.740220537, 157.381348783
62.7564892547, 157.325718982
62.7564892547, 157.325718982
62.7702771647, 157.269422984
62.7831034389, 157.212900134
62.794577224, 157.1560873
62.8050808994, 157.099087136
62.8146114129, 157.041916206
