22.3743953544, 38.2807685591
22.3767666161, 38.51259589
22.3797306931, 38.8023800535
22.3826947702, 39.0921642171
22.3856588472, 39.3819483807
22.3888204865, 39.6137662796
22.3911917481, 39.8455936105
22.3943533874, 40.0774115094
22.3983054366, 40.3671838831
22.4022574168, 40.5989896554
22.4054190561, 40.8308075543
22.4093710363, 41.0626133266
22.4143110116, 41.352370542
22.4182629918, 41.5841763143
22.4232029671, 41.8739335296
22.4279452423, 42.1057244808
22.4334777573, 42.3374979165
22.4382200325, 42.5692888677
22.4437525476, 42.8010623034
22.4506681914, 43.090779098
22.4562007064, 43.3225525337
22.4631163503, 43.6122693283
22.4694390409, 43.8440225544
22.4765518335, 44.075752877
22.4828745241, 44.3075061031
22.4899873168, 44.5392364257
22.4978901288, 44.7709411511
22.5057929408, 45.0026458765
22.5144856803, 45.2343223114
22.5231784198, 45.4659987464
22.5326609858, 45.6976441978
22.5429332681, 45.929255973
22.5547846154, 46.1607923196
22.5666359627, 46.3923286662
22.580065824, 46.6237788186
22.595073575, 46.8551320153
22.606920904, 47.0286075288
22.624294158, 47.2597951242
22.6432434197, 47.490858881
22.6580461245, 47.6641072372
22.6793577227, 47.8949650939
22.6959316431, 48.0680529854
22.7136854221, 48.2410238394
22.7326182341, 48.4138696135
22.7464180301, 48.5289650052
22.7613943037, 48.6439132317
22.7775454883, 48.7587022677
22.795260571, 48.8732603726
22.8137563856, 48.9876950195
22.8338110475, 49.101866794
22.855420827, 49.2157544622
22.866807575, 49.272584805
22.8791614095, 49.3292127898
22.8920937907, 49.3857114571
22.9194971144, 49.4983455612
22.9484339027, 49.6105954869
22.9634755881, 49.6665695308
22.9794692323, 49.7222790384
22.9960318386, 49.7778220484
23.0135388353, 49.8330746588
23.0317976945, 49.888083385
23.0509915901, 49.9427728744
23.0707438476, 49.9972631874
23.1117308789, 50.1056949486
23.1327778443, 50.1596983849
23.1543760578, 50.2134837273
23.1768879685, 50.2668930876
23.2001261395, 50.3199904821
23.2239061769, 50.3728474183
23.2485837687, 50.4252913155
23.2739742532, 50.4773938029
23.3258183778, 50.5810739374
23.3783682666, 50.6843981492
23.4319722101, 50.7871794743
23.4866246005, 50.8894071603
23.5696468786, 51.0421861325
23.6256882854, 51.1436590071
23.683108286, 51.2443581981
23.7415552378, 51.3444648282
23.8013619279, 51.4437650969
23.8621811361, 51.5424484667
23.9240064998, 51.6405046137
23.986831551, 51.7379232798
24.0506497173, 51.8346942734
24.1154543224, 51.9308074708
24.2146182619, 52.0736382311
24.2816980153, 52.1681775892
24.3500607824, 52.2617933765
24.4193774789, 52.3547050504
24.4899547841, 52.4466627991
24.5614689443, 52.5378938708
24.6339124782, 52.6283887212
24.7075833713, 52.71788723
24.782769169, 52.8061169266
24.8591511806, 52.8933130955
24.9367152002, 52.9794595198
25.0154468025, 53.0645401777
25.0953313447, 53.148539246
25.1763539699, 53.2314411022
25.2587779838, 53.3129497857
25.3420313598, 53.3936111701
25.4261053883, 53.4734168171
25.553029762, 53.5922625842
25.6807615651, 53.7102401223
25.8092948585, 53.8273439458
25.9394131669, 53.9426840464
26.0269406366, 54.0186861885
26.1590061489, 54.1317915087
26.2478164484, 54.2062905978
26.3821678981, 54.316670854
26.5172688803, 54.4261324345
26.6538500479, 54.533741438
26.7911617998, 54.6404166263
26.9295574465, 54.7456818055
27.0686676533, 54.8500008516
27.2088375622, 54.9528916172
27.3497057993, 55.0548242066
27.4916092378, 55.1553106591
27.6341945698, 55.2548271707
27.7777903017, 55.3528801094
27.9217195004, 55.4504429034
28.0666390459, 55.5465284814
28.2118853431, 55.6421194127
28.35810175, 55.73621976
28.5539079565, 55.860354621
28.7010791766, 55.9529545398
28.8491898136, 56.0440443429
28.9976101511, 56.1346286485
29.1469492243, 56.2236901678
29.2965910756, 56.3122420132
29.49691399, 56.4289479007
29.6474537251, 56.5159645724
29.8489598327, 56.630615446
30.0512430319, 56.7438896334
30.2032441971, 56.8283275324
30.4059124173, 56.9409113978
30.6093436077, 57.0521107008
30.7622004556, 57.1349895101
30.9667583551, 57.2441022957
31.1713162546, 57.3532150813
31.3250127942, 57.4345261305
31.5303099515, 57.5422415493
31.684557358, 57.6225026892
31.8390775101, 57.7022374719
32.0454656456, 57.8078474702
32.2518537811, 57.9134574685
32.4069140329, 57.9921367626
32.6136610353, 58.097042488
32.7689886349, 58.1751926627
32.976092101, 58.2793928958
33.1835496233, 58.3828864252
33.3910071457, 58.4863799546
33.5468640211, 58.5634691718
33.7546731882, 58.6662547946
33.9624823554, 58.7690404174
34.1180754972, 58.8466605645
34.2739323725, 58.9237497816
34.4817415397, 59.0265354045
34.6373346815, 59.1041555516
34.8447922038, 59.207649081
35.0003853456, 59.2852692281
35.207842868, 59.3887627575
35.3631704675, 59.4669129323
35.5182307193, 59.5455922263
35.6735583189, 59.6237424011
35.8286185707, 59.7024216951
36.0353655731, 59.8073274205
36.1901566747, 59.8865349193
36.3452169265, 59.9652142133
36.5000080281, 60.044421712
36.6545281803, 60.1241564948
36.8093192819, 60.2033639935
36.9638394341, 60.2830987762
37.1180868406, 60.3633599161
37.2720597085, 60.4441464802
37.3745240682, 60.4983538463
37.5279424929, 60.5801884355
37.6810810192, 60.6625456134
37.7829855845, 60.717798153
37.9355589773, 60.8011976303
38.0875601424, 60.8856355293
38.188701742, 60.942272623
38.3398313228, 61.0282607782
38.4909609035, 61.1142489334
38.6415006386, 61.201265605
38.7920403737, 61.2882822767
38.9419832637, 61.3763234189
39.0919261538, 61.4643645612
39.241265227, 61.5534260804
39.3902997861, 61.6429962383
39.4894519946, 61.7030480751
39.6375626316, 61.7941378782
39.7850487062, 61.8862354937
39.883162853, 61.9479687729
40.0296992355, 62.0415700634
40.1755939672, 62.1361683735
40.272424832, 62.1998956611
40.368598827, 62.2646100045
40.4645516261, 62.3296518671
40.607812222, 62.4281938108
40.750397554, 62.5277103225
40.8452276953, 62.5943783647
40.9867877109, 62.6953480383
41.1283477264, 62.796317712
41.2692159635, 62.8982503014
41.4097358532, 63.0006625741
41.5031824591, 63.0692564178
41.6430007578, 63.1726244803
41.7821109646, 63.2769435264
41.9205066113, 63.3822087056
42.0581812632, 63.4884151236
42.1951285189, 63.5955578422
42.3317096866, 63.7031668457
42.4675539196, 63.811704661
42.6030273146, 63.9207049924
42.7377543136, 64.0306265497
42.8717286523, 64.1414642218
43.0053243227, 64.2527580215
43.1381580022, 64.3649601899
43.2698371259, 64.4785151166
43.4007388852, 64.592965291
43.5742299631, 64.7467520918
43.7035587707, 64.8629767559
43.8749364953, 65.0191151872
44.0030697882, 65.1366565511
44.1728415594, 65.2945396722
44.2993600029, 65.4138174842
44.4669629044, 65.574001134
44.6334696564, 65.7353239028
44.7579364846, 65.856741042
44.9227845124, 66.019758409
45.0865171324, 66.1838960444
45.2088961759, 66.3074172277
45.3709414262, 66.4732209401
45.5324204441, 66.6395761655
45.6531036253, 66.764754769
45.8128727098, 66.9327529055
45.9720680933, 67.1012947818
46.1301105302, 67.2709182542
46.2881529671, 67.4405417265
46.4450351089, 67.6112389081
46.6013343644, 67.7824699711
46.7570489169, 67.9542329251
46.9127634693, 68.1259958792
47.0673031922, 68.2988166194
47.2212528024, 68.4721632426
47.3752024126, 68.6455098657
47.5285601205, 68.8193803567
47.6819178285, 68.9932508476
47.8346818515, 69.1676431854
47.9874458746, 69.3420355232
48.139614437, 69.5169476807
48.2917829995, 69.6918598381
48.4433543325, 69.867289782
48.5949256655, 70.0427197259
48.7458980073, 70.2186654171
48.896870349, 70.3946111083
49.0478426907, 70.5705567995
49.1988150325, 70.7465024907
49.3497873742, 70.9224481819
49.5007597159, 71.0983938731
49.6517320577, 71.2743395643
49.8027043994, 71.4502852555
49.9536767411, 71.6262309467
50.1052480742, 71.8016608907
50.2568194072, 71.9770908346
50.4083907402, 72.1525207785
50.5605593027, 72.3274329359
50.67513232, 72.4582271893
50.827896343, 72.6326195271
50.981254051, 72.8064900181
51.0967162586, 72.9364999854
51.2126210508, 73.0661155406
51.3683356032, 73.2378784946
51.5240501556, 73.4096414487
51.6412745973, 73.5380647459
51.7987378018, 73.7082260619
51.9168352052, 73.8358470488
52.0353670329, 73.9630646531
52.1945624164, 74.1316065294
52.3537577999, 74.3001484057
52.5140987282, 74.4676008495
52.6347819095, 74.592779453
52.7558911728, 74.7175458721
52.9185007721, 74.8827961442
53.0408798156, 75.0063173275
53.1645158364, 75.1285803527
53.288567982, 75.2504211431
53.413448046, 75.3714132198
53.5387398942, 75.4919788275
53.6652583378, 75.6112566395
53.7921827114, 75.7301024066
53.9195115398, 75.8485147475
54.0472433429, 75.9664922855
54.1753766358, 76.0840336494
54.3472857023, 76.2395868785
54.4766145099, 76.3558115426
54.6063388218, 76.4715945979
54.7368496142, 76.5864904032
54.9119045536, 76.7384946873
55.0439700659, 76.8516000076
55.1764204315, 76.9642544067
55.2654842118, 77.0384502731
55.4002112108, 77.1483718303
55.4907740328, 77.2207303739
55.6273552005, 77.3283393773
55.7646669524, 77.4350145657
55.9487148878, 77.5759964499
56.0871105345, 77.6812616291
56.2265755979, 77.785105787
56.3663938966, 77.8884738495
56.5065638055, 77.991364615
56.6470836951, 78.0937768877
56.8349080113, 78.2296870069
56.9761229583, 78.331138728
57.1180263969, 78.4316251806
57.3081401729, 78.5643138628
57.4514007687, 78.6628558065
57.643306367, 78.7929395317
57.7875673595, 78.8900110468
57.9321584689, 78.9865901547
58.1258201985, 79.1140447298
58.271391559, 79.2091399032
58.4663467682, 79.3346070328
58.6128831508, 79.4282083234
58.8091114443, 79.5516748818
59.006177064, 79.6738005373
59.2040708473, 79.7945796115
59.35279916, 79.8846573667
59.5519179243, 80.0034060591
59.7015597756, 80.0919579045
59.901483629, 80.2093460941
60.0517258148, 80.2968755098
60.2528398609, 80.4122127314
60.453953907, 80.527549953
60.6558497338, 80.6415131458
60.858132933, 80.7547873333
61.0611838185, 80.8666795678
61.2646150088, 80.9778788709
61.4687997106, 81.0876884414
61.6729844124, 81.197498012
61.8779131318, 81.3059127443
62.0832102891, 81.413628163
62.2888734978, 81.5206430162
62.4945367065, 81.6276578694
62.700924842, 81.7332678677
62.9073129775, 81.838877866
63.1140599799, 81.9437835914
63.2693875794, 82.0219337662
63.4768451018, 82.1254272956
63.6843026242, 82.2289208251
63.8917601465, 82.3324143545
64.0476170219, 82.4095035716
64.2554261891, 82.5122891945
64.4632353562, 82.6150748173
64.6710445234, 82.7178604401
64.8271633207, 82.7944178312
65.0353217171, 82.8964943527
65.1911785924, 82.9735835698
65.3989877596, 83.0763691927
65.5545809014, 83.1539893397
65.7620384237, 83.2574828692
65.9176315655, 83.3351030163
66.1250890879, 83.4385965457
66.2804166874, 83.5167467205
66.4875201535, 83.6209469535
66.642847753, 83.6990971283
66.7979080048, 83.7777764223
66.9529682566, 83.8564557163
67.1077593583, 83.9356632151
67.2622795104, 84.0153979978
67.3651111148, 84.0689054244
67.5190839827, 84.1496919885
67.6215483424, 84.2038993546
67.7749667671, 84.2857339438
67.8770591179, 84.3406387291
67.9785845607, 84.3965848463
68.0799186708, 84.452876779
68.1808665842, 84.5098583754
68.2812264076, 84.5678694899
68.3811883343, 84.6265635847
68.4807477164, 84.6859379309
68.5302211622, 84.7161326994
68.6287539721, 84.7771955272
68.6777055237, 84.8082292424
68.7264443261, 84.8395960248
68.7748597585, 84.8714596686
68.822836158, 84.9039805999
68.87058969, 84.9368279145
68.9180047606, 84.9701619356
68.9650764097, 85.003979176
69.0119163729, 85.0381166002
69.0584047273, 85.0727313195
69.1046559717, 85.1076622267
69.1505475224, 85.143064366
69.1960745782, 85.1789340339
69.2413559893, 85.2151133056
69.2862649889, 85.2517538247
69.3307968791, 85.2888517579
69.3750747722, 85.3262524808
69.4189678135, 85.364104123
69.4624714109, 85.4024027247
69.5057128482, 85.4409970765
69.5485572794, 85.4800316843
69.5910002222, 85.5195024646
69.6331730367, 85.5592617353
69.6749369861, 85.5994502712
69.7162877013, 85.640063868
69.7572208563, 85.6810982768
69.7978732561, 85.7224108449
69.8381009832, 85.764137046
69.877899829, 85.8062725151
69.9172656302, 85.8488128441
69.9561942683, 85.8917535826
69.994829199, 85.9349587677
70.0330202048, 85.9785568521
70.0707632902, 86.0225432749
70.1080545068, 86.0669134344
70.1448899533, 86.1116626888
70.1812657762, 86.1567863566
70.21717817, 86.2022797173
70.2526233777, 86.2481380114
70.2877550649, 86.2942369316
70.3224134132, 86.3406927685
70.3565947967, 86.3875006621
70.3902956396, 86.4346557157
70.4235124163, 86.482152996
70.4562416517, 86.5299875342
70.4884799219, 86.5781543259
70.5202238542, 86.6266483322
70.5514701278, 86.6754644799
70.5822154737, 86.7245976621
70.6124566757, 86.7740427386
70.6421905699, 86.8237945368
70.6714140458, 86.8738478518
70.7001240461, 86.9241974473
70.7283175674, 86.974838056
70.75599166, 87.0257643801
70.783143429, 87.0769710919
70.8097700338, 87.1284528343
70.8358686889, 87.1802042217
70.8358686889, 87.1802042217
70.860903309, 87.2324786292
70.885222725, 87.2850895776
70.9090027624, 87.3379465139
70.9090027624, 87.3379465139
70.9316966359, 87.3912788117
70.9536610964, 87.4449156309
70.9748920587, 87.4988469958
70.9957547827, 87.5529218757
71.0160633357, 87.6072073117
71.0358155933, 87.6616976247
71.0550094889, 87.7163871142
71.0736430146, 87.7712700588
71.091714221, 87.826340717
71.1263512547, 87.9369646721
71.143103133, 87.9924508908
71.1592866201, 88.0481055459
71.1901326379, 88.1598459
71.2049833981, 88.2158709017
71.2192603559, 88.2720448668
71.2462795059, 88.3847717451
71.2592118871, 88.4412704124
71.283533278, 88.554609962
71.295113717, 88.6114011525
71.3061126881, 88.6683078176
71.3265564904, 88.7824105542
71.3361943336, 88.8395634882
71.3539094163, 88.9541215931
71.3621806424, 89.0114882446
71.377156916, 89.1264364712
71.384056814, 89.183984167
71.3962857487, 89.2992570463
71.4069415478, 89.4146859747
71.4168100177, 89.5301848788
71.4254966447, 89.6457786765
71.4385265853, 89.8191693731
71.4503739143, 89.9926448866
71.4616297275, 90.1661597841
71.4687391719, 90.2818612939
71.4788115679, 90.4554489082
71.4882920763, 90.6290698544
71.4942177499, 90.7448380277
71.5019219616, 90.9185468591
71.5084415162, 91.0923041853
71.5116028615, 91.2081807983
71.5151595679, 91.3820240117
71.5175307974, 91.5558874359
71.5187164397, 91.729762987
71.5193092643, 91.9036415698
71.5193092643, 92.0775211631
71.518123622, 92.2513967142
71.5163451758, 92.4252672123
71.5139739463, 92.5991306365
71.50982456, 92.7729607133
71.5050825421, 92.9467756329
71.4997479476, 93.1205733748
71.491055208, 93.3522498097
71.4839432835, 93.5259838983
71.4762390719, 93.6996927297
71.4643877246, 93.9312290763
71.4525363773, 94.1627654229
71.4391065159, 94.3942155753
71.4284423493, 94.5677678399
71.4126459107, 94.7990685246
71.3960609679, 95.0303140087
71.3830310273, 95.2037047052
71.3648696639, 95.4348317246
71.3451327242, 95.6658295329
71.3253957845, 95.8968273412
71.3040841863, 96.1276851979
71.2819856258, 96.3584690531
71.2591003599, 96.5891762243
71.2413465809, 96.7621470783
71.2168887115, 96.9926928369
71.1916449621, 97.2231538691
71.1648303423, 97.4534374125
71.1372307503, 97.6836281959
71.1088465069, 97.9137235434
71.0796779421, 98.1437207805
71.0505093772, 98.3737180175
71.0205568299, 98.6036144706
70.9898206484, 98.8334074673
70.95830119, 99.0630943367
70.925998821, 99.2926724088
70.8921317663, 99.5220248817
70.8574829549, 99.7512605554
70.8220527893, 99.9803767651
70.7866226238, 100.209492975
70.750411516, 100.438487058
70.7051476312, 100.724729661
70.6681560021, 100.953598955
70.6303842816, 101.182340799
70.5918329089, 101.410952535
70.5525023321, 101.639431506
70.5123930082, 101.867775054
70.4715054037, 102.095980528
70.4203958979, 102.381237369
70.3787304879, 102.609302114
70.3362877567, 102.837223479
70.2832343428, 103.122125186
70.2400147838, 103.349900523
70.1960188995, 103.577527183
70.141024044, 103.862060508
70.0962523457, 104.089535846
70.0514806473, 104.317011183
70.0059336554, 104.544332554
69.9489999155, 104.828484268
69.9026781595, 105.05564903
69.8447759645, 105.339604983
69.7976799827, 105.566610495
69.750584001, 105.793616008
69.7027143411, 106.020459632
69.6428772662, 106.304014163
69.5942344844, 106.530693262
69.5463648245, 106.757536886
69.4977220427, 106.984215985
69.4369185656, 107.267564859
69.3882757838, 107.494243958
69.3388604457, 107.720755898
69.290217664, 107.947434997
69.2408023259, 108.173946936
69.1790331532, 108.45708686
69.1296178151, 108.683598799
69.0678486425, 108.966738723
69.0184333044, 109.193250662
68.9566641317, 109.476390586
68.90802135, 109.703069685
68.8593785683, 109.929748784
68.7985750911, 110.213097658
68.7499323093, 110.439776758
68.6891288322, 110.723125632
68.6412591722, 110.949969256
68.5926163905, 111.176648355
68.5447467305, 111.403491979
68.4976507488, 111.630497492
68.4497810889, 111.857341116
68.4026851072, 112.084346629
68.3563633511, 112.311511391
68.3092673694, 112.538516903
68.2629456134, 112.765681665
68.2050434184, 113.049637618
68.1587216623, 113.27680238
68.1131746704, 113.504123751
68.0562409305, 113.788275465
68.0114692322, 114.015750803
67.9666975338, 114.24322614
67.9227016495, 114.4708528
67.867706794, 114.755386126
67.8237109097, 114.983012786
67.7804913507, 115.210788122
67.7380486196, 115.438709488
67.6948290606, 115.666484824
67.6523863294, 115.894406189
67.6107209194, 116.122470934
67.5690555094, 116.350535679
67.5281679048, 116.578741152
67.4770583991, 116.863997994
67.4369490752, 117.092341543
67.3968397514, 117.320685092
67.3575091745, 117.549164062
67.3189578018, 117.777775798
67.2804064291, 118.006387534
67.2520776388, 118.177943918
67.215866531, 118.406938
67.1796554232, 118.635932083
67.153082799, 118.80776924
67.1184339875, 119.037004914
67.0837851761, 119.266240588
67.0499181214, 119.495593061
67.0160510668, 119.724945534
66.9829661627, 119.95441214
66.9416100325, 120.241245397
66.9093076635, 120.470823469
66.878571482, 120.700616466
66.8486189347, 120.930512919
66.8186663875, 121.160409372
66.7894978226, 121.390406609
66.7611135792, 121.620501957
66.7342989594, 121.8507855
66.7082696236, 122.081159127
66.6830258742, 122.311620159
66.6585680047, 122.542165918
66.6364694442, 122.772949773
66.615157846, 123.00380763
66.5954209063, 123.234805438
66.5764716446, 123.465869195
66.5590983905, 123.69705679
66.5425134478, 123.928302274
66.5275056968, 124.159655471
66.5168415302, 124.333207736
66.5079530197, 124.506859996
66.4976807375, 124.738471771
66.4911611829, 124.912229097
66.4864191649, 125.086044017
66.4822697786, 125.259874093
66.4783177984, 125.491679866
66.4743658182, 125.723485638
66.4712041789, 125.955303537
66.4680425396, 126.187121436
66.4640904905, 126.47689381
66.4609288512, 126.708711708
66.4593479947, 126.940545776
66.4577671383, 127.172379845
66.4577671383, 127.404219302
66.4583599629, 127.578097885
66.4601384092, 127.751968383
66.4625096386, 127.925831808
66.4664616189, 128.15763758
66.4700183253, 128.331480793
66.4747606005, 128.563271744
66.4802931155, 128.79504518
66.4858256306, 129.026818616
66.4921483212, 129.258571842
66.5000511332, 129.490276567
66.5087438727, 129.721953002
66.5182264387, 129.953598454
66.5300796462, 130.243155268
66.5403519284, 130.474767043
66.5514138075, 130.70634245
66.5632651548, 130.937878797
66.5759058326, 131.169373392
66.5893356939, 131.400823544
66.6035545827, 131.632226563
66.6185623337, 131.86357976
66.6351472764, 132.094825244
66.6525205305, 132.32601284
66.6706818939, 132.557139859
66.6896311556, 132.788203616
66.7093680953, 133.019201424
66.729105035, 133.250199232
66.7496294233, 133.481128407
66.7709410215, 133.711986264
66.793039582, 133.942770119
66.8159248479, 134.17347729
66.8395965532, 134.404105095
66.8640544226, 134.634650854
66.8900837585, 134.865024481
66.9168983783, 135.095308024
66.9444979703, 135.325498808
66.9728822137, 135.555594155
67.0020507785, 135.785591392
67.0320033258, 136.015487845
67.0627395073, 136.245280842
67.0950418763, 136.474858914
67.1281267804, 136.70432552
67.1619938351, 136.933677993
67.1966426465, 137.162913667
67.2320728121, 137.392029877
67.2682839199, 137.621023959
67.305275549, 137.849893253
67.3430472694, 138.078635097
67.3815986422, 138.307246833
67.421707966, 138.535590382
67.4625955706, 138.763795856
67.5042609806, 138.9918606
67.5467037118, 139.219781966
67.5899232707, 139.447557302
67.6331428297, 139.675332639
67.677138714, 139.902959299
67.7219104124, 140.130434637
67.7674574043, 140.357756008
67.8137791603, 140.58492077
67.860875142, 140.811926282
67.908744802, 141.038769907
67.9573875837, 141.265449006
68.0068029218, 141.491960945
68.0569902419, 141.718303091
68.1079489606, 141.944472813
68.1596784855, 142.170467482
68.2114080104, 142.396462152
68.2639077402, 142.622279141
68.3164074701, 142.84809613
68.3689071999, 143.073913119
68.4214069297, 143.299730108
68.4739066596, 143.525547097
68.5127038033, 143.695043099
68.5644333282, 143.921037768
68.6161628531, 144.147032437
68.6543818921, 144.316659729
68.7053406107, 144.542829451
68.7429811008, 144.712586061
68.7931684209, 144.938928207
68.8296505072, 145.108937531
68.8655527521, 145.279070249
68.889100743, 145.392573006
68.9232609869, 145.563064034
68.9456468361, 145.676801703
68.9668682017, 145.790762386
68.9877009067, 145.904794758
69.006976593, 146.019100626
69.0254724076, 146.133535273
69.0431874904, 146.248093378
69.0514587164, 146.305460029
69.0591427618, 146.362908279
69.0662388226, 146.420432115
69.0727461566, 146.478025522
69.078860624, 146.535661962
69.0843852641, 146.593357926
69.089319499, 146.651107378
69.0936628125, 146.708904276
69.0974147503, 146.766742576
69.1005749197, 146.824616224
69.1033403895, 146.882510076
69.1055135744, 146.940429185
69.107094247, 146.998367491
69.1094653846, 147.114262967
69.1102557944, 147.172217442
69.1104534026, 147.230176969
69.1100581885, 147.288135486
69.1090701935, 147.346086929
69.1074895208, 147.404025236
69.105316336, 147.461944345
69.1027482654, 147.519847288
69.0995880959, 147.577720937
69.0958361582, 147.635559236
69.0914928447, 147.693356135
69.0865586098, 147.751105587
69.0810339696, 147.808801551
69.0749195023, 147.866437991
69.0682158473, 147.924008877
69.0609237061, 147.981508186
69.0530438415, 148.038929903
69.0445770778, 148.096268021
69.0357195365, 148.153547074
69.0262766063, 148.210732535
69.0162492754, 148.267818422
69.0056385926, 148.324798764
68.994445668, 148.381667598
68.9826716726, 148.438418976
68.9703178381, 148.495046961
68.9573854568, 148.551545628
68.9438758818, 148.607909067
68.9297905264, 148.664131382
68.915130864, 148.72020669
68.8998984283, 148.776129126
68.8840948129, 148.831892838
68.867721671, 148.887491994
68.8334619997, 148.998233397
68.8157667266, 149.053425998
68.7975078674, 149.108434724
68.7786873323, 149.163253821
68.75930709, 149.217877553
68.7393691682, 149.272300206
68.7188756525, 149.326516087
68.6978286871, 149.380519523
68.6762304736, 149.434304865
68.6540832716, 149.487866487
68.631389398, 149.541198785
68.608151227, 149.594296179
68.5843711896, 149.647153116
68.5600517736, 149.699764064
68.5351955232, 149.752123521
68.5098050387, 149.804226008
68.4838829764, 149.856066075
68.4574320481, 149.907638299
68.4304550209, 149.958937285
68.4029547171, 150.009957665
68.3749340137, 150.060694102
68.346395842, 150.111141289
68.3173431876, 150.161293947
68.2877790899, 150.211146831
68.2577066416, 150.260694724
68.2271289888, 150.309932444
68.1960493305, 150.358854839
68.164470918, 150.407456791
68.1323970549, 150.455733216
68.0998310966, 150.503679063
68.0667764501, 150.551289316
68.0332365734, 150.598558995
67.9992149752, 150.645483155
67.9647152148, 150.692056886
67.9297409013, 150.738275316
67.8942956936, 150.78413361
67.8585386135, 150.829749146
67.8223168465, 150.874996571
67.7856341821, 150.919871152
67.7483429655, 150.964241312
67.71059988, 151.008227735
67.71059988, 151.008227735
67.6719649493, 151.05143292
67.6327444138, 151.094107215
67.592945568, 151.136242684
67.592945568, 151.136242684
67.5521525535, 151.177416412
67.5108018383, 151.218030009
67.5108018383, 151.218030009
67.4684937137, 151.257645264
67.4684937137, 151.257645264
67.4252522764, 151.296239616
67.4252522764, 151.296239616
67.4252522764, 151.296239616
67.3804684599, 151.333033035
67.3804684599, 151.333033035
67.3804684599, 151.333033035
67.3342172155, 151.367963942
67.2874939125, 151.402260864
67.2403072407, 151.435917422
67.1927787967, 151.469089592
67.1449135527, 151.501773905
67.0967165162, 151.533966941
67.0481927294, 151.565665332
66.9502896262, 151.627732763
66.9010232212, 151.658264177
66.8016668485, 151.717977615
66.7516858851, 151.747324663
66.6509328313, 151.8046501
66.6002657763, 151.832796066
66.4981734254, 151.887700851
66.395341821, 151.941208278
66.3436550704, 151.967434709
66.2395758722, 152.01847297
66.1872779847, 152.043458503
66.1346442278, 152.067728516
66.0287245534, 152.114828474
65.9221724174, 152.160479606
65.8686656754, 152.182759069
65.7610544842, 152.225854487
65.7070313124, 152.246850744
65.598422356, 152.287365904
65.4892709863, 152.326396174
65.4344985547, 152.345352087
65.3245716581, 152.382141501
65.2141532795, 152.4174284
65.1036152355, 152.452338633
64.9927259105, 152.486116453
64.8260503059, 152.535647815
64.659040834, 152.584041506
64.5475918376, 152.615924178
64.3800961293, 152.662607159
64.2122859951, 152.708146942
64.0441692376, 152.75254141
63.8757536734, 152.7957885
63.7631876152, 152.823470012
63.594059323, 152.863839973
63.4246596899, 152.903055752
63.2549965922, 152.941115524
63.0850779186, 152.978017521
62.9149115696, 153.013760026
62.7446243492, 153.048922158
62.5741013256, 153.082922327
62.4034633731, 153.116340917
62.2326015144, 153.148595191
62.0044977537, 153.190046471
61.8333149346, 153.220551478
61.6620291067, 153.250472677
61.4906422611, 153.279809721
