23.0720727413, 37.9008538654
23.091022003, 38.1319176221
23.1099712647, 38.3629813789
23.1297082044, 38.5939791872
23.149445144, 38.8249769955
23.1699695323, 39.0559061702
23.1912811305, 39.2867640269
23.2179206283, 39.5753363477
23.2400191888, 39.806120203
23.2629044547, 40.0368273741
23.2806582337, 40.2097982281
23.3051161032, 40.4403439868
23.3303598525, 40.670805019
23.3563891884, 40.9011786457
23.3832038082, 41.1314621891
23.410018428, 41.3617457326
23.43761802, 41.591936516
23.4660022634, 41.8220318635
23.4951708282, 42.0520291005
23.5243393931, 42.2820263375
23.5542919403, 42.5119227906
23.5850281218, 42.7417157874
23.6165475803, 42.9714026567
23.6480670387, 43.2010895261
23.6803694078, 43.4306675982
23.7134543119, 43.6601342043
23.746539216, 43.8896008105
23.7804062706, 44.1189532834
23.8142733253, 44.3483057563
23.8489221367, 44.57754143
23.8843523023, 44.8066576398
23.9205634101, 45.0356517224
23.9483071319, 45.2073036927
23.9860788524, 45.436045537
24.0246302251, 45.6646572731
24.063960802, 45.8931362436
24.1032913788, 46.1216152141
24.1434007027, 46.3499587631
24.1850661127, 46.5780235079
24.2275088439, 46.8059448732
24.2707284028, 47.0337202098
24.3155001012, 47.2611955475
24.3602717995, 47.4886708851
24.4058187914, 47.7159922562
24.4405601084, 47.8863658278
24.4876560902, 48.1133713403
24.5347520719, 48.3403768529
24.5706543168, 48.5105095711
24.6200696549, 48.7370215102
24.669484993, 48.9635334494
24.7196723131, 49.1898755955
24.7578913521, 49.3595028871
24.809620877, 49.5854975563
24.8628902015, 49.8111342405
24.9313985107, 50.0927195008
24.9877399325, 50.3176087589
25.0600819034, 50.5982335733
25.1194849441, 50.8223335799
25.1804146868, 51.0460233219
25.2278255331, 51.2133144594
25.2758064657, 51.3804429821
25.3412990331, 51.6028396049
25.3921218994, 51.7691259521
25.4613959668, 51.9903738623
25.5321770589, 52.2111442662
25.6044618848, 52.4314268987
25.6592384623, 52.596453077
25.7337725652, 52.8159848555
25.8098018686, 53.0350033004
25.8685009594, 53.1986753192
25.927757732, 53.3621462582
26.0082511496, 53.5795636999
26.0702858696, 53.7420007847
26.1544737315, 53.9580145299
26.240132581, 54.1734491969
26.3060259623, 54.3343596543
26.3953447068, 54.5483028619
26.4628804388, 54.7085309428
26.5320514564, 54.8680598848
26.602850523, 55.0268729987
26.6986909608, 55.2379752126
26.7716492088, 55.3958080579
26.8467530692, 55.5526312805
26.9234569942, 55.7086781353
27.0022818274, 55.863664453
27.0558857709, 55.9664457781
27.1112339562, 56.0682984263
27.1679659789, 56.1693868092
27.2551239421, 56.3198447849
27.3433058151, 56.4697049539
27.4330158503, 56.618655357
27.5237394562, 56.7669905866
27.6154724144, 56.9147037457
27.7082104599, 57.0617879662
27.8019492806, 57.2082364093
27.8971810776, 57.3537184283
27.961657618, 57.4500520117
28.0593554927, 57.593889553
28.1590058226, 57.7363813939
28.2596254528, 57.8781904311
28.3276686492, 57.9720387501
28.4306909639, 58.1121120012
28.5356139044, 58.2507672916
28.641479862, 58.3887039148
28.7129940223, 58.4799349864
28.822121491, 58.6153059899
28.895792384, 58.7048044987
28.9703748172, 58.7935448177
29.0464590984, 58.8810008964
29.1234339035, 58.9676742079
29.2015835313, 59.0532897394
29.2808934473, 59.137831568
29.4015766286, 59.2630101715
29.5231105663, 59.3873629558
29.6049768763, 59.4694317735
29.7290290218, 59.5912725639
29.85349585, 59.7126897031
29.9791980261, 59.8328274403
30.1053090689, 59.9525359108
30.2322334425, 60.0713816779
30.360766736, 60.1884855014
30.4904910479, 60.3042685567
30.5777588874, 60.3805686729
30.7094380112, 60.4941235996
30.8426534603, 60.6058722331
30.9766277991, 60.7167099053
31.1121011941, 60.8257102367
31.2483146861, 60.9337842742
31.385989338, 61.0399906922
31.5243849847, 61.1452558715
31.663850048, 61.2491000293
31.8043699377, 61.351512302
31.9455848848, 61.4529640231
32.0878300968, 61.5529660865
32.2310906926, 61.6515080302
32.3750198913, 61.7490708241
32.5199394369, 61.8451564021
32.6658341686, 61.9397547123
32.8130053887, 62.0323546311
32.9608046035, 62.1239488727
33.1095329162, 62.214026628
33.2591747676, 62.3025784734
33.4097145027, 62.3895951451
33.5611363728, 62.4750675397
33.7128487722, 62.5600231803
33.865422165, 62.6434226576
34.0188405896, 62.7252572468
34.1730879961, 62.8055183867
34.3794761316, 62.911128385
34.5350692734, 62.9887485321
34.6911880707, 63.0653059232
34.9000376626, 63.1659606905
35.0574387884, 63.2398457268
35.2679738157, 63.3369257788
35.4266115302, 63.4081169899
35.6387708128, 63.5015941157
35.8515625607, 63.5936224062
36.0649768799, 63.6841975825
36.2254971057, 63.7510359705
36.4401267705, 63.838692352
36.6553491529, 63.9248831886
36.871154246, 64.0096044728
37.0875320158, 64.0928522654
37.2500272685, 64.1547344587
37.4672451812, 64.2357647778
37.6850105699, 64.3153120575
37.8485370684, 64.374415334
38.0668398079, 64.4524758755
38.285669748, 64.5290460495
38.4499870428, 64.5859137876
38.6695886986, 64.6602417565
38.8891903545, 64.7345697255
39.1092937292, 64.8073985566
39.329397104, 64.8802273877
39.5499919637, 64.9515536948
39.7156195317, 65.0044840425
39.9366956197, 65.0743045091
40.1577717076, 65.1441249758
40.3793187446, 65.2124363556
40.6008657817, 65.2807477354
40.7671997692, 65.3314144661
40.9892074542, 65.3982135829
41.2112151392, 65.4650126997
41.4336731498, 65.5302964476
41.6561311604, 65.5955801955
41.8788104563, 65.6601051163
42.0459839509, 65.707929124
42.2688819437, 65.7716944675
42.4917799364, 65.8354598111
42.7148940351, 65.8984648363
42.9380081337, 65.9614698615
43.1611222324, 66.0244748867
43.3842363311, 66.0874799118
43.5517320394, 66.1341628927
43.7750596505, 66.1964068671
43.9983872615, 66.2586508415
44.2217148726, 66.3208948159
44.4450424837, 66.3831387903
44.6683700948, 66.4453827647
44.8916977058, 66.5076267391
45.0590332798, 66.554880508
45.2821473785, 66.6178855332
45.5052614772, 66.6808905584
45.7283755758, 66.7438955836
45.8955490704, 66.7917195912
46.1184470632, 66.8554849348
46.2854565351, 66.9038786254
46.508135831, 66.9684035462
46.6749793389, 67.0173663571
46.8416549435, 67.0668977192
47.063889083, 67.1329395354
47.2303948467, 67.183038873
47.4524025318, 67.2498379898
47.6187365193, 67.3005047205
47.8405151693, 67.3680603615
48.006675447, 67.4192938963
48.228222484, 67.4876052762
48.3942071206, 67.5394050196
48.5600141866, 67.5917703696
48.7256417546, 67.6447007174
48.8910878994, 67.6981954477
49.0563506978, 67.7522539387
49.2214282289, 67.806875562
49.3863185737, 67.8620596827
49.5508287982, 67.9183668674
49.715146093, 67.9752346055
49.9342358193, 68.0510582563
50.0981615269, 68.1090451116
50.2618885815, 68.1675905178
50.42541508, 68.2266937943
50.5887391215, 68.286354254
50.8059570342, 68.3673845732
50.968452287, 68.4292667664
51.1307356143, 68.4917026109
51.2925894341, 68.555243574
51.4542256769, 68.6193359919
51.6154211315, 68.6845290776
51.7761683029, 68.7508197999
51.9364597172, 68.8182050767
52.0962879212, 68.8866817747
52.2556454839, 68.9562467101
52.4150030465, 69.0258116456
52.5738825581, 69.0964615839
52.7322766315, 69.1681932401
52.8904252226, 69.2404645078
52.9956927362, 69.2890045338
53.153093862, 69.3628895701
53.3099875247, 69.4378461685
53.4663664291, 69.5138708436
53.6222233045, 69.5909600608
53.7259520657, 69.6427068255
53.8291461334, 69.6955118246
53.9317947121, 69.749369534
54.0336992774, 69.8046220736
54.1350333875, 69.8609140062
54.2357864413, 69.918239443
54.2858671699, 69.9474159149
54.4355090212, 70.0359677603
54.5346612297, 70.0960195972
54.6336081213, 70.1564091342
54.7319321711, 70.2178075446
54.8300463179, 70.2795408238
54.9765827004, 70.3731421143
55.1224774321, 70.4677404244
55.2677237293, 70.5633313557
55.3643367596, 70.6273884078
55.5085977521, 70.7244599229
55.652193484, 70.8225128616
55.7951172786, 70.9215426648
55.8901741666, 70.9878870059
56.0320776051, 71.0883734584
56.1732925522, 71.1898251796
56.2667391581, 71.2584190233
56.359479296, 71.327965054
56.4515032637, 71.3984559962
56.5428014342, 71.4698844752
56.6790149262, 71.5779585128
56.8144883212, 71.6869588442
56.9488397709, 71.7973391004
57.0824354413, 71.9086329001
57.2152691208, 72.0208350685
57.3477194864, 72.1334894676
57.4793986102, 72.2470443942
57.6106898147, 72.3610476074
57.7412006071, 72.4759434126
57.8713189155, 72.5912835133
58.0006477231, 72.7075081773
58.128781016, 72.8250495413
58.2561098444, 72.9434618821
58.382628288, 73.0627396941
58.5083304641, 73.1828774314
58.6327972922, 73.3042945706
58.7564333131, 73.4265575958
58.8792327781, 73.5496608224
59.0007667159, 73.6740136068
59.1218759792, 73.7987800258
59.2417027926, 73.9247786282
59.3602346203, 74.0519962324
59.4783320236, 74.1796172194
59.595117938, 74.3084394349
59.7105801456, 74.4384494022
59.8255984266, 74.5688522705
59.9392769263, 74.7004247284
60.052055623, 74.8327692734
60.1634747961, 74.9662603999
60.3108165821, 75.1452574175
60.4199440508, 75.280628421
60.5286093517, 75.4163706965
60.6722589269, 75.5983441391
60.77859455, 75.7359190214
60.8844605076, 75.8738556446
61.0243577616, 76.0587293651
61.1278570429, 76.1984505581
61.2645825771, 76.3856821327
61.3666473716, 76.5264546113
61.4672670018, 76.6682636484
61.6001341084, 76.8582527697
61.7317026368, 77.0491434623
61.8289095444, 77.1933132585
61.9572049968, 77.3864189579
62.0529322462, 77.5315754483
62.1792458963, 77.7259832568
62.3042309906, 77.9212478476
62.4278817179, 78.1173601416
62.5201177558, 78.2647596881
62.6417561722, 78.4621264277
62.7620459654, 78.6603180014
62.8809815423, 78.8593251941
62.9992379334, 79.0587367288
63.0874198064, 79.2085968979
63.2036304241, 79.4092075321
63.3184704253, 79.6106059143
63.4319344706, 79.8127826801
63.5440172843, 80.0157284293
63.656100098, 80.2186741784
63.7667964687, 80.4223794747
63.8767976837, 80.6264609949
63.9854047597, 80.831287842
64.0933128683, 81.0364837833
64.1998192875, 81.2424107531
64.3063257067, 81.4483377229
64.4114254843, 81.6549861464
64.5158201045, 81.8619916958
64.6195083539, 82.0693519649
64.7217802538, 82.2774144379
64.8240521538, 82.485476911
64.9256140918, 82.6938868603
65.0264648872, 82.9026418633
65.1266033677, 83.1117394935
65.2253137348, 83.3215150823
65.3240241019, 83.5312906711
65.4220186869, 83.7414015835
65.5192963509, 83.9518453772
65.6158559629, 84.162619606
65.712415575, 84.3733938348
65.8082560129, 84.5844960487
65.9280565601, 84.848373816
66.023896998, 85.0594760299
66.1190171475, 85.270903775
66.213415903, 85.4826545936
66.3078146585, 85.6944054122
66.4258131029, 85.9590939354
66.5194893671, 86.1711653662
66.6131656313, 86.3832367969
66.7061183153, 86.5956263747
66.7997945795, 86.8076978055
66.8927472636, 87.0200873833
66.9849752869, 87.2327926393
67.0779279709, 87.445182217
67.1701559943, 87.657887473
67.2623840176, 87.870592729
67.3776690468, 88.136474299
67.4691713375, 88.3494927607
67.5613993608, 88.5621980167
67.6529016514, 88.7752164784
67.7444039421, 88.9882349402
67.8351794363, 89.2015641315
67.9252270791, 89.4152015726
68.0152747218, 89.6288390137
68.1045934663, 89.8427822214
68.2162418969, 90.110211231
68.3055606414, 90.3241544386
68.3941494494, 90.5384009259
68.4820072911, 90.7529482025
68.5698651329, 90.967495479
68.6569909871, 91.1823410508
68.7433838411, 91.3974824206
68.829776695, 91.6126237905
68.916169549, 91.8277651603
69.0018283985, 92.0431998272
69.0874872479, 92.2586344942
69.1724110972, 92.4743599541
69.2573349465, 92.690085414
69.3415228084, 92.9060991592
69.4249737044, 93.1223986788
69.5084246003, 93.3386981984
69.5903986628, 93.5555617207
69.6723727254, 93.772425243
69.7536069376, 93.989566987
69.8348411498, 94.206708731
69.9153345674, 94.4241261726
69.995827985, 94.6415436143
70.0755796724, 94.8592342264
70.1553313598, 95.0769248384
70.2343403899, 95.2948860904
70.2930394807, 95.4585581092
70.3713049351, 95.6767874676
70.4488259041, 95.8952823957
70.526346873, 96.1137773238
70.6031224555, 96.3325352817
70.6601444331, 96.4967991154
70.7361737365, 96.7158175604
70.8114558772, 96.9350939465
70.8867380179, 97.1543703326
70.942638595, 97.3190191665
71.0164237937, 97.5388037853
71.0902089923, 97.7585884042
71.163244429, 97.9786233087
71.2174580484, 98.143835283
71.2897428743, 98.3641179155
71.3612762491, 98.5846457154
71.4328096238, 98.8051735152
71.4858954429, 98.9707513181
71.5559234297, 99.1917617597
71.6078789802, 99.3576976924
71.6771530476, 99.5789456027
71.746427115, 99.800193513
71.8141909367, 100.021908643
71.8819547584, 100.243623772
71.932210393, 100.410082428
71.9977029605, 100.632479051
72.0631955279, 100.854875674
72.1117459892, 101.021839639
72.1597269218, 101.188968162
72.2229413835, 101.412023012
72.2697815922, 101.579474819
72.316050619, 101.74708535
72.3762173604, 101.970981526
72.4207696409, 102.139056531
72.4647486281, 102.307282456
72.5081538106, 102.475657344
72.5644952324, 102.700546602
72.6061760006, 102.869356633
72.6472809861, 103.038307789
72.7020876335, 103.263575998
72.7420396268, 103.432803511
72.7814144242, 103.602166253
72.8202115679, 103.771662255
72.8584306069, 103.941289546
72.8954921105, 104.111173501
72.9319741968, 104.281182825
72.9672961831, 104.451436959
73.0020375001, 104.621810531
73.0356162739, 104.792417034
73.0680309431, 104.963248537
73.0884747454, 105.077351273
73.1085294073, 105.191523048
73.1274152675, 105.30589397
73.1451303503, 105.420452075
73.162454756, 105.535069912
73.1782144852, 105.649913346
73.1931907589, 105.764861573
73.2069905549, 105.879956964
73.2133014922, 105.937572223
73.2190228087, 105.995249015
73.2241539057, 106.052981309
73.2286942466, 106.110763064
73.2326433563, 106.168588235
73.2360008216, 106.226450773
73.2387662914, 106.284344625
73.2409394763, 106.342263734
73.2425201489, 106.40020204
73.243508144, 106.458153483
73.2439033581, 106.516112
73.2437057499, 106.574071528
73.24291534, 106.632026002
73.2415322113, 106.689969361
73.2395565083, 106.747895543
73.2369884377, 106.805798487
73.2338282683, 106.863672135
73.2300763305, 106.921510434
73.225733017, 106.979307333
73.2207987821, 107.037056785
73.215274142, 107.094752749
73.2091596746, 107.152389189
73.2024560196, 107.209960075
73.1951638784, 107.267459384
73.1872840138, 107.324881101
73.1788172502, 107.38221922
73.1697644732, 107.43946774
73.1597371423, 107.496553627
73.1491264595, 107.553533969
73.1379335349, 107.610402803
73.1261595394, 107.667154181
73.1010658794, 107.780325254
73.087940947, 107.836779502
73.0742392851, 107.893096554
73.0599623273, 107.949270519
73.0298789566, 108.061218607
73.0142655537, 108.117035876
72.9980820666, 108.172690531
72.9813301884, 108.22817675
72.946316195, 108.338681971
72.9282449885, 108.393752629
72.9096114628, 108.448635573
72.8904175672, 108.503325063
72.8505417235, 108.612170369
72.8099246174, 108.720741241
72.7685681374, 108.829032631
72.7065334175, 108.991469715
72.643392521, 109.153480024
72.5808043491, 109.315704664
72.5187696291, 109.478141749
72.4567349091, 109.640578834
72.3740219491, 109.857161613
72.3119872292, 110.019598698
72.2499525092, 110.182035783
72.1868116127, 110.344046092
72.1236707163, 110.506056401
72.0594265792, 110.667632401
71.9946319387, 110.828988428
71.9298372983, 110.990344456
71.8644929076, 111.151478635
71.7773670533, 111.366324206
71.711473672, 111.527234664
71.645032066, 111.687919529
71.556443258, 111.902166017
71.4894541997, 112.062623422
71.4001354552, 112.27656663
71.3325997231, 112.436794711
71.2425520804, 112.650432152
71.1525044377, 112.864069593
71.0624567949, 113.077707034
70.9943751742, 113.237703928
70.9028728836, 113.45072239
70.811370593, 113.663740851
70.7198683024, 113.876759313
70.627640279, 114.089464569
70.5361379884, 114.302483031
70.4446356978, 114.515501492
70.3524076744, 114.728206748
70.2601796511, 114.940912004
70.1686773604, 115.153930466
70.0764493371, 115.366635722
69.9842213137, 115.579340978
69.8689362845, 115.845222548
69.7767082612, 116.057927804
69.6844802378, 116.27063306
69.5691952086, 116.53651463
69.4769671853, 116.749219886
69.3854648946, 116.962238348
69.293962604, 117.175256809
69.1795847407, 117.441529887
69.0880824501, 117.654548348
68.9973069558, 117.86787754
68.9065314616, 118.081206731
68.7930620937, 118.34786822
68.7022865995, 118.561197411
68.6122389567, 118.774834852
68.5229202123, 118.98877806
68.4336014678, 119.202721268
68.3450126598, 119.416967755
68.257154818, 119.631515032
68.16856601, 119.845761519
68.0807081683, 120.060308795
67.9935823141, 120.275154367
67.9064564598, 120.489999939
67.8200636059, 120.705141309
67.7558194688, 120.866717309
67.6708956195, 121.082442769
67.5867077576, 121.298456514
67.5025198957, 121.51447026
67.4198069357, 121.731053039
67.3370939757, 121.947635819
67.2558597635, 122.164777563
67.1746255513, 122.381919307
67.1142554881, 122.544982388
67.0544417226, 122.708250347
66.99518495, 122.871721286
66.9364858592, 123.035393305
66.8777867684, 123.199065324
66.8190876776, 123.362737343
66.7603885867, 123.526409361
66.7216281022, 123.635656825
66.682495375, 123.744771505
66.6437348906, 123.854018969
66.6049744061, 123.963266433
66.5662139216, 124.072513897
66.5274534371, 124.181761361
66.4886929526, 124.291008825
66.4693127104, 124.345632557
66.4499324681, 124.400256289
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4305522259, 124.454880021
66.4136112704, 124.510308803
66.4136112704, 124.510308803
66.3972381286, 124.565907959
66.3812444844, 124.621617467
66.3656310815, 124.677434736
66.3503986458, 124.733357171
66.3355478856, 124.789382173
66.3210794914, 124.845507136
66.307185902, 124.901777146
66.293676327, 124.958140585
66.2807439458, 125.014639253
66.2680042661, 125.071181683
66.2556504316, 125.127809668
66.2313290408, 125.241149217
66.1960070545, 125.411403352
66.1724590636, 125.524906108
66.1382988197, 125.695397136
66.1047200459, 125.86600364
66.0723053767, 126.036835142
66.0410563192, 126.207883701
66.0213910307, 126.322123186
65.9930622404, 126.493679569
65.9670756318, 126.665606324
65.9422619537, 126.837706279
65.9186223599, 127.009971431
65.9032542691, 127.124867929
65.8813778455, 127.297365857
65.8606781515, 127.470008945
65.8405671867, 127.642721602
65.8216343746, 127.815567376
65.8032909725, 127.988476695
65.7855371936, 128.161447549
65.7683732441, 128.334477928
65.7517993238, 128.507565819
65.7364060326, 128.6807627
65.7174567709, 128.911826457
65.6985075092, 129.142890214
65.6811342551, 129.374077809
65.6645493124, 129.605323293
65.6487528737, 129.836623978
65.6345339849, 130.068026997
65.6218933071, 130.299521592
65.6116210249, 130.531133368
65.6029282853, 130.762809803
65.5958154927, 130.994540125
65.5894928021, 131.226293351
65.5847505269, 131.458084302
65.5815888876, 131.689902201
65.5800080312, 131.921736269
65.5792175984, 132.15357438
65.5800080312, 132.38541249
65.5823792928, 132.617239821
65.586331273, 132.849045593
65.5910735482, 133.080836545
65.5973962388, 133.312589771
65.6072747539, 133.602220677
65.6167573199, 133.833866129
65.6278191989, 134.065441536
65.6396705462, 134.296977882
65.6531004076, 134.528428035
65.6681081585, 134.759781231
65.6839045972, 134.991081916
65.7012778513, 135.222269511
65.720227113, 135.453333268
65.7399640526, 135.684331077
65.7620626131, 135.915114932
65.784947879, 136.145822103
65.8094057485, 136.376367862
65.8346494979, 136.606828894
65.8614641177, 136.837112437
65.8969444219, 137.124731622
65.9268969692, 137.354628075
65.9584164276, 137.584314944
65.9907187967, 137.813893016
66.0245858513, 138.043245489
66.0607969591, 138.272239572
66.0977885882, 138.501108865
66.1363399609, 138.729720601
66.1764492848, 138.95806415
66.2173368893, 139.186269624
66.2597796205, 139.414190989
66.3037755049, 139.641817649
66.3493224968, 139.86913902
66.3964184785, 140.096144533
66.4450612602, 140.322823632
66.4944765983, 140.549335571
66.545435317, 140.775505293
66.5987046415, 141.001141977
66.6527429415, 141.226595734
66.7083172991, 141.451675775
66.7654251303, 141.676371636
66.823298707, 141.900871488
66.8827017477, 142.124971494
66.9436314904, 142.348661236
67.0053235261, 142.572141945
67.0685379878, 142.795196794
67.1325125646, 143.018034825
67.197246513, 143.240653445
67.2463659386, 143.407450912
67.3126163638, 143.629622952
67.378866789, 143.851794992
67.4466306106, 144.073510122
67.5143944323, 144.295225251
67.582158254, 144.516940381
67.6499220757, 144.738655511
67.7001777103, 144.905114167
67.7498655292, 145.071743197
67.8001211639, 145.238201853
67.8498089828, 145.404830883
67.8989284084, 145.57162835
67.946909341, 145.738756873
67.9785165718, 145.850284298
68.0247855986, 146.017894829
68.05525047, 146.1297397
68.0849519903, 146.241789703
68.1135059059, 146.354137634
68.1412930847, 146.466677654
68.1683122347, 146.579404532
68.1812446159, 146.6359032
68.206338276, 146.749074273
68.218305691, 146.805785179
68.2294986155, 146.862654013
68.2401092983, 146.919634355
68.2503311995, 146.976685723
68.2599690427, 147.033838657
68.2690218196, 147.091087178
68.2774885833, 147.148425296
68.2855641755, 147.205819814
68.2930523123, 147.263293927
68.3001483732, 147.320817764
68.3066557072, 147.378411171
68.3125736335, 147.436068122
68.3180982736, 147.493764086
68.3230325085, 147.551513538
68.327375822, 147.609310437
68.3313249317, 147.667135608
68.334682397, 147.724998146
68.3376452339, 147.782882233
68.3400158754, 147.840793596
68.3417940735, 147.898726176
68.3431772023, 147.956669535
68.3439676121, 148.01462401
68.3443628262, 148.072582527
68.344165218, 148.130542054
68.3433748082, 148.188496529
68.3419916794, 148.246439888
68.3402134813, 148.304372469
68.3378428398, 148.362283832
68.33507737, 148.420177683
68.3317199047, 148.478040221
68.327770795, 148.535865393
68.3232304541, 148.593647147
68.3182962192, 148.6513966
68.3127715791, 148.709092563
68.3066571117, 148.766729003
68.3001497778, 148.82432241
68.2930537169, 148.881846247
68.2853696715, 148.939294496
68.2770984455, 148.996661147
68.2684362426, 149.053970066
68.2591883354, 149.111187389
68.2495504922, 149.168340323
68.239328591, 149.225391691
68.2285237013, 149.282335526
68.2173307767, 149.33920436
68.2055567813, 149.395955738
68.1933960858, 149.452625513
68.1806564062, 149.509167944
68.167339075, 149.565577115
68.1536374132, 149.621894167
68.1393604554, 149.678068132
68.124700793, 149.73414344
68.1092777841, 149.790013617
68.0934741687, 149.84577733
68.0934741687, 149.84577733
68.076344333, 149.901148031
68.076344333, 149.901148031
68.0580854738, 149.956156757
68.0580854738, 149.956156757
68.0580854738, 149.956156757
68.0580854738, 149.956156757
68.0580854738, 149.956156757
68.0580854738, 149.956156757
68.0580854738, 149.956156757
68.0580854738, 149.956156757
68.0580854738, 149.956156757
68.0337660578, 150.008767706
68.0337660578, 150.008767706
68.0337660578, 150.008767706
68.0074911134, 150.060429812
68.0074911134, 150.060429812
68.0074911134, 150.060429812
68.0074911134, 150.060429812
68.0074911134, 150.060429812
68.0074911134, 150.060429812
67.9769134607, 150.109667531
67.9769134607, 150.109667531
67.9769134607, 150.109667531
67.9441842253, 150.15750207
67.9441842253, 150.15750207
67.9441842253, 150.15750207
67.9441842253, 150.15750207
67.9441842253, 150.15750207
67.9441842253, 150.15750207
67.9071964248, 150.202125477
67.9071964248, 150.202125477
67.8688569979, 150.2455931
67.8688569979, 150.2455931
67.8293463886, 150.287998968
67.8293463886, 150.287998968
67.8293463886, 150.287998968
67.7878574459, 150.328471348
67.7458204317, 150.368374171
67.7458204317, 150.368374171
67.7025789944, 150.406968523
67.7025789944, 150.406968523
67.6581738446, 150.444218068
67.6130160463, 150.480551511
67.5673669611, 150.516265751
67.5212350788, 150.551354144
67.5212350788, 150.551354144
67.474048407, 150.585010702
67.474048407, 150.585010702
67.4258513705, 150.617203738
67.3771125682, 150.64857052
67.3771125682, 150.64857052
67.3274343818, 150.67842724
67.2773536532, 150.707603711
67.2267828534, 150.735922258
67.1252574107, 150.791868376
67.0233528454, 150.847120915
66.9208884857, 150.901328281
66.8180568813, 150.954835708
66.7146833801, 151.00728857
66.5590902384, 151.084908718
66.4550110402, 151.135946978
66.3504152651, 151.185918044
66.2453138555, 151.234816687
66.1397178066, 151.282637791
66.0334794315, 151.329014414
65.9801258517, 151.351658208
65.8728110193, 151.395486399
65.7649084727, 151.437847041
65.6564382799, 151.478732256
65.5474206142, 151.518134441
65.3834949066, 151.576121296
65.2738214237, 151.613659419
65.1089310788, 151.66884354
64.9436682804, 151.722902031
64.7780407124, 151.775832379
64.6122336464, 151.828197729
64.4460733687, 151.879431264
64.2795676049, 151.929530601
64.1128920003, 151.979061963
63.9458825284, 152.027455654
63.7785469544, 152.074709423
63.6108930587, 152.120821073
63.386940496, 152.180777589
63.2188237385, 152.225172058
63.0505565996, 152.268993091
62.8258072239, 152.325889948
62.6571006837, 152.367987648
62.4882515964, 152.409509915
62.2627472068, 152.463336531
62.0934822604, 152.503129632
61.8674391261, 152.554646966
61.6413959918, 152.606164299
61.4150068285, 152.656139102
61.1886176652, 152.706113905
61.0186989916, 152.743015902
60.7919743254, 152.791445851
60.5652496592, 152.8398758
60.338200032, 152.886758644
60.1111504048, 152.933641487
59.883942255, 152.979749956
59.6567341052, 153.025858424
59.4295259553, 153.071966893
59.2023178055, 153.118075361
58.9183076182, 153.175710947
